iteration,loss
133,0.6932617425918579
134,0.6999448537826538
135,0.6947665810585022
136,0.6947091221809387
137,0.6939639449119568
138,0.6931408047676086
139,0.6931926012039185
140,0.694159209728241
141,0.693239688873291
142,0.6957813501358032
143,0.6948502063751221
144,0.6929695010185242
145,0.6963919401168823
146,0.6901203393936157
147,0.6912223696708679
148,0.6912018656730652
149,0.6891195178031921
150,0.6888644099235535
151,0.6920587420463562
152,0.7014583349227905
153,0.6725055575370789
154,0.703436017036438
155,0.7199928164482117
156,0.6908265352249146
157,0.692293107509613
158,0.6922274827957153
159,0.6926734447479248
160,0.6918919086456299
161,0.694095253944397
162,0.7005037665367126
163,0.7107977867126465
164,0.7074151039123535
165,0.6902958154678345
166,0.6983415484428406
167,0.693977952003479
168,0.695073664188385
169,0.6920678615570068
170,0.6912628412246704
171,0.6864399909973145
172,0.7040885090827942
173,0.7061942219734192
174,0.6914584636688232
175,0.6898400783538818
176,0.7007685899734497
177,0.6938110589981079
178,0.6854254007339478
179,0.7061784267425537
180,0.6902846097946167
181,0.6882311701774597
182,0.6912569403648376
183,0.672450065612793
184,0.697125256061554
185,0.7020647525787354
186,0.6938776969909668
187,0.6978456974029541
188,0.6873387098312378
189,0.6887876391410828
190,0.7008954286575317
191,0.691251814365387
192,0.6982142925262451
193,0.6942430734634399
194,0.7037034630775452
195,0.6934810280799866
196,0.69302898645401
197,0.6942817568778992
198,0.6929277777671814
199,0.6968764066696167
200,0.6928960680961609
201,0.696713387966156
202,0.6930304765701294
203,0.6955991387367249
204,0.6944541931152344
205,0.6913037300109863
206,0.691373884677887
207,0.6958191394805908
208,0.6965926289558411
209,0.6940673589706421
210,0.693157970905304
211,0.6935923099517822
212,0.6936154365539551
213,0.6910615563392639
214,0.6941930055618286
215,0.695357620716095
216,0.6934970617294312
217,0.6908860802650452
218,0.6983067393302917
219,0.6926714181900024
220,0.6938386559486389
221,0.6932868957519531
222,0.6949968934059143
223,0.694553554058075
224,0.6861967444419861
225,0.6981409788131714
226,0.6987841129302979
227,0.7038292288780212
228,0.6912007927894592
229,0.6941229104995728
230,0.69444340467453
231,0.692486047744751
232,0.6943926215171814
233,0.6953798532485962
234,0.6906886696815491
235,0.6979333162307739
236,0.6980282068252563
237,0.6966407895088196
238,0.6974419951438904
239,0.6927782893180847
240,0.6964420676231384
241,0.6931321620941162
242,0.6928701996803284
243,0.6933442950248718
244,0.6943135261535645
245,0.6937757730484009
246,0.691543459892273
247,0.6983208060264587
248,0.692815363407135
249,0.6924031972885132
250,0.693479061126709
251,0.6963525414466858
252,0.6939252614974976
253,0.6927080154418945
254,0.6873040199279785
255,0.6991058588027954
256,0.6874442100524902
257,0.6896207332611084
258,0.6970664262771606
259,0.6944670677185059
260,0.6927053332328796
261,0.6982590556144714
262,0.6990244388580322
263,0.6925212144851685
264,0.6926889419555664
265,0.6926699876785278
266,0.694464921951294
267,0.692966639995575
268,0.6922072172164917
269,0.6961934566497803
270,0.6934216022491455
271,0.6933678388595581
272,0.700464129447937
273,0.6939421892166138
274,0.6930084228515625
275,0.691903293132782
276,0.6911478042602539
277,0.6968980431556702
278,0.6960158348083496
279,0.6930779814720154
280,0.6941428184509277
281,0.6923796534538269
282,0.6818351149559021
283,0.6989383697509766
284,0.6960787773132324
285,0.6912341713905334
286,0.6900693774223328
287,0.6884287595748901
288,0.6912953853607178
289,0.7002118229866028
290,0.6895565986633301
291,0.6895250678062439
292,0.6966859102249146
293,0.6944845914840698
294,0.6977310180664062
295,0.6942489147186279
296,0.6913900971412659
297,0.7038887143135071
298,0.6956242322921753
299,0.6939145922660828
300,0.6929344534873962
301,0.6941311359405518
302,0.6928514838218689
303,0.6945443153381348
304,0.6934458017349243
305,0.6929097175598145
306,0.6942341327667236
307,0.6925912499427795
308,0.6937443614006042
309,0.692421555519104
310,0.6907980442047119
311,0.6911022067070007
312,0.6961202621459961
313,0.692660391330719
314,0.692115843296051
315,0.6965792179107666
316,0.6924914717674255
317,0.6920818090438843
318,0.6918866634368896
319,0.6881173253059387
320,0.6963143348693848
321,0.6990494728088379
322,0.6969423294067383
323,0.6927871704101562
324,0.6920376420021057
325,0.6892566680908203
326,0.694532036781311
327,0.6983422040939331
328,0.6932439804077148
329,0.6925926208496094
330,0.6909484267234802
331,0.6906613111495972
332,0.6981284618377686
333,0.6982301473617554
334,0.6921119093894958
335,0.6946316361427307
336,0.6923185586929321
337,0.692205548286438
338,0.6934389472007751
339,0.6904623508453369
340,0.6926593780517578
341,0.6944526433944702
342,0.6987057328224182
343,0.6932167410850525
344,0.6931498050689697
345,0.6924217939376831
346,0.6934795379638672
347,0.6928662657737732
348,0.6956499814987183
349,0.6936562657356262
350,0.6934610605239868
351,0.6943197250366211
352,0.693278431892395
353,0.6930922269821167
354,0.6947346925735474
355,0.6931660175323486
356,0.6943092942237854
357,0.6924707293510437
358,0.6894294023513794
359,0.6919772028923035
360,0.6990926265716553
361,0.6969897747039795
362,0.6957783699035645
363,0.6894130706787109
364,0.6909223198890686
365,0.6936898827552795
366,0.6855181455612183
367,0.6914126873016357
368,0.6843059062957764
369,0.689559817314148
370,0.6985571980476379
371,0.6858193874359131
372,0.6950695514678955
373,0.6911928653717041
374,0.7026631236076355
375,0.6964770555496216
376,0.6896648406982422
377,0.6879453659057617
378,0.7016568779945374
379,0.691283106803894
380,0.6955704689025879
381,0.6914684772491455
382,0.6915236711502075
383,0.6994147300720215
384,0.6876521110534668
385,0.6966038942337036
386,0.6911194920539856
387,0.6971275210380554
388,0.6921983361244202
389,0.6960932016372681
390,0.6934759616851807
391,0.6924029588699341
392,0.6933459043502808
393,0.6940343976020813
394,0.69300776720047
395,0.6938368082046509
396,0.6921034455299377
397,0.6928390264511108
398,0.6922866702079773
399,0.6945706605911255
400,0.6947184205055237
401,0.6927107572555542
402,0.6893627643585205
403,0.6949260830879211
404,0.6988452076911926
405,0.6920759677886963
406,0.6949565410614014
407,0.6944741010665894
408,0.6944335103034973
409,0.6930872797966003
410,0.693149983882904
411,0.6928128004074097
412,0.6934212446212769
413,0.6919406652450562
414,0.693544864654541
415,0.6939772963523865
416,0.6936148405075073
417,0.6920580267906189
418,0.6911789178848267
419,0.6904717683792114
420,0.6927521824836731
421,0.6933449506759644
422,0.6954141855239868
423,0.7043926119804382
424,0.6921665072441101
425,0.6922670006752014
426,0.6909260153770447
427,0.6941894888877869
428,0.6945650577545166
429,0.6948069930076599
430,0.694551408290863
431,0.6915368437767029
432,0.6921345591545105
433,0.6921191811561584
434,0.6946375370025635
435,0.6940029859542847
436,0.69222092628479
437,0.6915544271469116
438,0.6937017440795898
439,0.6929137110710144
440,0.6934725642204285
441,0.6929019093513489
442,0.6934899091720581
443,0.6934900283813477
444,0.692901074886322
445,0.6926174759864807
446,0.6955618262290955
447,0.6929330825805664
448,0.6933766007423401
449,0.6926591992378235
450,0.6930044889450073
451,0.6925613880157471
452,0.6924792528152466
453,0.6936035752296448
454,0.6926994919776917
455,0.6923688650131226
456,0.6909438967704773
457,0.6936335563659668
458,0.6932547092437744
459,0.6917693018913269
460,0.6944288611412048
461,0.6927353143692017
462,0.6921073198318481
463,0.6953256130218506
464,0.694665253162384
465,0.6933492422103882
466,0.6909199953079224
467,0.6933376789093018
468,0.6951613426208496
469,0.693317711353302
470,0.6911168098449707
471,0.6916651725769043
472,0.6949971318244934
473,0.6927518844604492
474,0.6960111260414124
475,0.6908174157142639
476,0.6913395524024963
477,0.6932762265205383
478,0.6907016038894653
479,0.6933119893074036
480,0.6896981000900269
481,0.6974943280220032
482,0.6940916776657104
483,0.6954715251922607
484,0.6927102208137512
485,0.6863946914672852
486,0.6961600184440613
487,0.6969140768051147
488,0.6913814544677734
489,0.6953065991401672
490,0.6969386339187622
491,0.6948092579841614
492,0.691994309425354
493,0.6932141184806824
494,0.6938289999961853
495,0.6936985850334167
496,0.6933549046516418
497,0.6933918595314026
498,0.6931478977203369
499,0.6931477785110474
500,0.6933400630950928
501,0.6927850842475891
502,0.6924479603767395
503,0.6931836605072021
504,0.6932058334350586
505,0.695202112197876
506,0.6936015486717224
507,0.6939036846160889
508,0.6940545439720154
509,0.6929678916931152
510,0.6935539245605469
511,0.6929787397384644
512,0.693145215511322
513,0.6931024789810181
514,0.6934840679168701
515,0.6928601861000061
516,0.6929410099983215
517,0.6934505701065063
518,0.6925002932548523
519,0.6921395063400269
520,0.6934489011764526
521,0.6959637403488159
522,0.6923233866691589
523,0.6946278810501099
524,0.692177414894104
525,0.6941508650779724
526,0.6931687593460083
527,0.692651093006134
528,0.6926753520965576
529,0.693340539932251
530,0.6942492723464966
531,0.6930212378501892
532,0.693152666091919
533,0.6936928033828735
534,0.6931472420692444
535,0.693339467048645
536,0.6930196285247803
537,0.6935296058654785
538,0.6935005784034729
539,0.6931485533714294
540,0.693097710609436
541,0.6931077837944031
542,0.692899763584137
543,0.6933834552764893
544,0.6928287148475647
545,0.6934017539024353
546,0.6945395469665527
547,0.6916230320930481
548,0.692280650138855
549,0.6935847997665405
550,0.6932318210601807
551,0.6906368732452393
552,0.6953434348106384
553,0.6927578449249268
554,0.6944243907928467
555,0.6911069750785828
556,0.6944643259048462
557,0.6944442987442017
558,0.6922315359115601
559,0.6896990537643433
560,0.69557785987854
561,0.6916225552558899
562,0.6933214664459229
563,0.6915467977523804
564,0.7034297585487366
565,0.6927920579910278
566,0.6935593485832214
567,0.6924322247505188
568,0.6941304802894592
569,0.6933960318565369
570,0.6933413743972778
571,0.6930632591247559
572,0.6934298276901245
573,0.6923632621765137
574,0.692898690700531
575,0.6951163411140442
576,0.6896098852157593
577,0.6937842965126038
578,0.692158043384552
579,0.6953495740890503
580,0.6899586319923401
581,0.6904184818267822
582,0.69266676902771
583,0.6954682469367981
584,0.6936256885528564
585,0.6965590119361877
586,0.6963436603546143
587,0.6967530846595764
588,0.6953524351119995
589,0.6922955513000488
590,0.6903296113014221
591,0.6925321221351624
592,0.6935372352600098
593,0.6944811940193176
594,0.6926339864730835
595,0.6929246187210083
596,0.6939188838005066
597,0.6938151717185974
598,0.6931607723236084
599,0.6930347084999084
600,0.6933319568634033
601,0.6930977702140808
602,0.6933211088180542
603,0.6931485533714294
604,0.6930413246154785
605,0.6926406621932983
606,0.6909098625183105
607,0.692423939704895
608,0.694976270198822
609,0.6914134621620178
610,0.692683219909668
611,0.70208340883255
612,0.6942629218101501
613,0.6984052658081055
614,0.6949545741081238
615,0.6935920119285583
616,0.691250205039978
617,0.6928374171257019
618,0.6935583353042603
619,0.6931509375572205
620,0.693102240562439
621,0.6930480599403381
622,0.6930246949195862
623,0.6933883428573608
624,0.6935962438583374
625,0.6931490898132324
626,0.6932251453399658
627,0.6931301951408386
628,0.6931307911872864
629,0.6930434703826904
630,0.6927308440208435
631,0.6924784779548645
632,0.6933913230895996
633,0.6929044723510742
634,0.693207859992981
635,0.6932268738746643
636,0.6910630464553833
637,0.693275511264801
638,0.6938539147377014
639,0.691567599773407
640,0.6958591938018799
641,0.6939839720726013
642,0.6927229166030884
643,0.6927253603935242
644,0.6927267909049988
645,0.6951699256896973
646,0.6956415772438049
647,0.6943238973617554
648,0.6941418051719666
649,0.6939439177513123
650,0.6923553943634033
651,0.6931723952293396
652,0.6928143501281738
653,0.6925548315048218
654,0.6939783692359924
655,0.6932883262634277
656,0.6930559277534485
657,0.6937435865402222
658,0.6932010650634766
659,0.6931495070457458
660,0.6928327679634094
661,0.6928260922431946
662,0.6936532258987427
663,0.6948366761207581
664,0.690779447555542
665,0.6922817826271057
666,0.6939988136291504
667,0.6919434666633606
668,0.6902857422828674
669,0.6921120285987854
670,0.6919567584991455
671,0.6977827548980713
672,0.6970345973968506
673,0.6951335668563843
674,0.6934207677841187
675,0.692717432975769
676,0.6949866414070129
677,0.6928020715713501
678,0.6935685873031616
679,0.6921365857124329
680,0.6936178207397461
681,0.6929908394813538
682,0.692197322845459
683,0.6933274865150452
684,0.6922511458396912
685,0.6941067576408386
686,0.6934238076210022
687,0.6931785941123962
688,0.6941709518432617
689,0.6927351951599121
690,0.6929641366004944
691,0.6929691433906555
692,0.692375659942627
693,0.6933960318565369
694,0.695074200630188
695,0.6935528516769409
696,0.6934391856193542
697,0.6929006576538086
698,0.6927152872085571
699,0.6936434507369995
700,0.6934041380882263
701,0.6931896209716797
702,0.6930614709854126
703,0.6931516528129578
704,0.6942062377929688
705,0.695420503616333
706,0.6932058930397034
707,0.693270742893219
708,0.6929534673690796
709,0.6916800141334534
710,0.6900887489318848
711,0.6943099498748779
712,0.6884793639183044
713,0.6919469237327576
714,0.6996243000030518
715,0.6898939609527588
716,0.689685046672821
717,0.6862081289291382
718,0.6926858425140381
719,0.6834824681282043
720,0.7002540826797485
721,0.6881110072135925
722,0.686199426651001
723,0.6930087804794312
724,0.6930950880050659
725,0.7010255455970764
726,0.7106536626815796
727,0.6912065744400024
728,0.6978722810745239
729,0.6943151950836182
730,0.6858397126197815
731,0.6887748837471008
732,0.7029170989990234
733,0.6950721144676208
734,0.6926690340042114
735,0.696912407875061
736,0.6956448554992676
737,0.6963463425636292
738,0.6952159404754639
739,0.697323203086853
740,0.6906754970550537
741,0.6872694492340088
742,0.6969077587127686
743,0.6921983361244202
744,0.6932865977287292
745,0.6908116340637207
746,0.6947447657585144
747,0.693260908126831
748,0.6937016248703003
749,0.6945072412490845
750,0.6958631873130798
751,0.6949541568756104
752,0.6935274600982666
753,0.6928059458732605
754,0.6931389570236206
755,0.6931850910186768
756,0.6928904056549072
757,0.693271279335022
758,0.6928540468215942
759,0.6945513486862183
760,0.6924625039100647
761,0.6931649446487427
762,0.692973256111145
763,0.6921456456184387
764,0.6939451098442078
765,0.6934543251991272
766,0.6921042203903198
767,0.6950058937072754
768,0.6934552192687988
769,0.6945534348487854
770,0.6937128305435181
771,0.6933122277259827
772,0.6930431723594666
773,0.6927332878112793
774,0.694482147693634
775,0.6939671635627747
776,0.6908259391784668
777,0.6918656826019287
778,0.6916801333427429
779,0.6902232766151428
780,0.6919466853141785
781,0.690954327583313
782,0.696583092212677
783,0.6957899928092957
784,0.6884368062019348
785,0.6993348598480225
786,0.6926640272140503
787,0.6926610469818115
788,0.7007074356079102
789,0.6891109347343445
790,0.6885423064231873
791,0.6943084001541138
792,0.6910869479179382
793,0.6942608952522278
794,0.688805341720581
795,0.6950764656066895
796,0.6934741735458374
797,0.697421669960022
798,0.6919460892677307
799,0.6962394118309021
800,0.6901034712791443
801,0.6939852833747864
802,0.6957681179046631
803,0.6966744065284729
804,0.693753182888031
805,0.6932359933853149
806,0.6932122111320496
807,0.6944058537483215
808,0.6924732327461243
809,0.6926029324531555
810,0.693322479724884
811,0.6926239132881165
812,0.6928935050964355
813,0.6928756833076477
814,0.6928404569625854
815,0.6933521032333374
816,0.6931685209274292
817,0.6925156116485596
818,0.6921906471252441
819,0.6920253038406372
820,0.6956530809402466
821,0.6939321756362915
822,0.6917898058891296
823,0.693216860294342
824,0.693976640701294
825,0.6920983195304871
826,0.6920726895332336
827,0.691196858882904
828,0.6941605806350708
829,0.6975868940353394
830,0.6928017139434814
831,0.6936640739440918
832,0.6944156885147095
833,0.6942834258079529
834,0.6950656771659851
835,0.6931781768798828
836,0.6937263011932373
837,0.6924197673797607
838,0.6938894987106323
839,0.6931184530258179
840,0.6930795907974243
841,0.6938127279281616
842,0.6928613185882568
843,0.6930315494537354
844,0.691651463508606
845,0.6911683082580566
846,0.6984747052192688
847,0.6952451467514038
848,0.6935172080993652
849,0.6923127770423889
850,0.6943204998970032
851,0.6924187541007996
852,0.6958307027816772
853,0.6936960816383362
854,0.6929355263710022
855,0.6931490302085876
856,0.6931771039962769
857,0.6933139562606812
858,0.6930493116378784
859,0.6932238340377808
860,0.6936878561973572
861,0.6933703422546387
862,0.6933757066726685
863,0.6931524872779846
864,0.6932355761528015
865,0.6934289932250977
866,0.6931295990943909
867,0.6931599378585815
868,0.6931095719337463
869,0.6933872699737549
870,0.6938547492027283
871,0.6935869455337524
872,0.6930962204933167
873,0.6929930448532104
874,0.6930571794509888
875,0.6931484341621399
876,0.6930198669433594
877,0.6931512355804443
878,0.6926060318946838
879,0.6928519010543823
880,0.692560076713562
881,0.6939675807952881
882,0.6931915879249573
883,0.6932001113891602
884,0.6952645778656006
885,0.6935244798660278
886,0.6928942799568176
887,0.695704460144043
888,0.6935931444168091
889,0.693301260471344
890,0.6929848194122314
891,0.6929743885993958
892,0.69325852394104
893,0.6931441426277161
894,0.6931140422821045
895,0.6934090256690979
896,0.6930020451545715
897,0.6929704546928406
898,0.6928128004074097
899,0.6924211978912354
900,0.6921746134757996
901,0.6945012807846069
902,0.693789005279541
903,0.6928807497024536
904,0.6938834190368652
905,0.6935545206069946
906,0.6918250322341919
907,0.6939377784729004
908,0.6946716904640198
909,0.6911362409591675
910,0.6942749619483948
911,0.6939021348953247
912,0.6922175288200378
913,0.6925515532493591
914,0.6928731203079224
915,0.6925309896469116
916,0.6921565532684326
917,0.691717803478241
918,0.6944703459739685
919,0.6923822164535522
920,0.6937029957771301
921,0.6923287510871887
922,0.6956761479377747
923,0.694682776927948
924,0.6932510733604431
925,0.6945241689682007
926,0.6928336024284363
927,0.6943071484565735
928,0.6944929361343384
929,0.6923803687095642
930,0.6929428577423096
931,0.6935760974884033
932,0.6929935812950134
933,0.6923143267631531
934,0.6930120587348938
935,0.6931595206260681
936,0.6929978132247925
937,0.6936842203140259
938,0.6929929256439209
939,0.6928244829177856
940,0.6926330327987671
941,0.6927739977836609
942,0.6931723952293396
943,0.6948731541633606
944,0.6931743621826172
945,0.6927347779273987
946,0.6918802261352539
947,0.6931755542755127
948,0.6936841011047363
949,0.6939533948898315
950,0.6939253807067871
951,0.6924907565116882
952,0.6940516829490662
953,0.6933624148368835
954,0.692652702331543
955,0.6931599974632263
956,0.6943300366401672
957,0.6928443908691406
958,0.6933014988899231
959,0.6936241984367371
960,0.6931476593017578
961,0.6933488845825195
962,0.6930091381072998
963,0.6939621567726135
964,0.692055881023407
965,0.6934505701065063
966,0.692594051361084
967,0.6935416460037231
968,0.6935772895812988
969,0.6920836567878723
970,0.6956663727760315
971,0.6940239667892456
972,0.692841649055481
973,0.6917544603347778
974,0.694697916507721
975,0.6942721605300903
976,0.695461630821228
977,0.6934467554092407
978,0.692545473575592
979,0.691783607006073
980,0.6940373182296753
981,0.6933146119117737
982,0.6930232644081116
983,0.692450761795044
984,0.6930266618728638
985,0.6925835609436035
986,0.6938548684120178
987,0.6902568340301514
988,0.6926698684692383
989,0.6935296654701233
990,0.6920686960220337
991,0.6910220384597778
992,0.6943204402923584
993,0.6927425265312195
994,0.6939687132835388
995,0.6946921348571777
996,0.6940678954124451
997,0.6933935284614563
998,0.6919976472854614
999,0.6983874440193176
1000,0.694076657295227
1001,0.694029688835144
1002,0.6977460384368896
1003,0.6933131217956543
1004,0.6912229061126709
1005,0.6894145011901855
1006,0.6903724074363708
1007,0.6922675967216492
1008,0.6954179406166077
1009,0.6932950615882874
1010,0.6911340951919556
1011,0.6938639879226685
1012,0.6950108408927917
1013,0.6983413100242615
1014,0.6932827830314636
1015,0.6918421387672424
1016,0.6905709505081177
1017,0.6959190368652344
1018,0.6953250169754028
1019,0.6902478337287903
1020,0.6928530931472778
1021,0.694273054599762
1022,0.6905289888381958
1023,0.6949467658996582
1024,0.6928677558898926
1025,0.6951960325241089
1026,0.6947009563446045
1027,0.6944423913955688
1028,0.6937316656112671
1029,0.6932734251022339
1030,0.6931485533714294
1031,0.6931933760643005
1032,0.693148136138916
1033,0.6932216882705688
1034,0.6932449340820312
1035,0.692398726940155
1036,0.6934571266174316
1037,0.6935173869132996
1038,0.694319486618042
1039,0.6913744807243347
1040,0.6919201612472534
1041,0.6931813955307007
1042,0.6934962272644043
1043,0.6918628811836243
1044,0.6939826607704163
1045,0.6924128532409668
1046,0.6945778727531433
1047,0.6923399567604065
1048,0.6923115253448486
1049,0.6897822022438049
1050,0.6982405781745911
1051,0.6905573606491089
1052,0.6944501399993896
1053,0.696186900138855
1054,0.6960686445236206
1055,0.6937886476516724
1056,0.6951152086257935
1057,0.6915943622589111
1058,0.6928425431251526
1059,0.6928585767745972
1060,0.6945338249206543
1061,0.6923003792762756
1062,0.6918002963066101
1063,0.6931869983673096
1064,0.6926283240318298
1065,0.6914693713188171
1066,0.6925676465034485
1067,0.6925147175788879
1068,0.6947486400604248
1069,0.6963930726051331
1070,0.6939723491668701
1071,0.6953085064888
1072,0.696204662322998
1073,0.6927371025085449
1074,0.6925641894340515
1075,0.6935630440711975
1076,0.6932833790779114
1077,0.6931473612785339
1078,0.6934570074081421
1079,0.6937084197998047
1080,0.6929143667221069
1081,0.6930205821990967
1082,0.6942352056503296
1083,0.6939983367919922
1084,0.6926347017288208
1085,0.6936039328575134
1086,0.6930311918258667
1087,0.6931862831115723
1088,0.693131148815155
1089,0.6931480765342712
1090,0.6930125951766968
1091,0.6929917931556702
1092,0.6932817697525024
1093,0.6929968595504761
1094,0.6925649642944336
1095,0.6939120888710022
1096,0.6950840950012207
1097,0.6923856735229492
1098,0.693456768989563
1099,0.6948164105415344
1100,0.6934261322021484
1101,0.69317227602005
1102,0.6937570571899414
1103,0.6938118934631348
1104,0.6928020119667053
1105,0.6933276653289795
1106,0.6934749484062195
1107,0.693144679069519
1108,0.6930055618286133
1109,0.693444013595581
1110,0.6931521892547607
1111,0.6923152208328247
1112,0.6941595077514648
1113,0.6938990950584412
1114,0.6938946843147278
1115,0.6931612491607666
1116,0.6927107572555542
1117,0.6933043599128723
1118,0.6942700743675232
1119,0.6938721537590027
1120,0.6929678916931152
1121,0.6931557059288025
1122,0.6930082440376282
1123,0.6935414671897888
1124,0.6933637261390686
1125,0.6936441659927368
1126,0.6930323839187622
1127,0.6927774548530579
1128,0.695387601852417
1129,0.6929652690887451
1130,0.6931489706039429
1131,0.693282961845398
1132,0.6930303573608398
1133,0.6924844980239868
1134,0.6935016512870789
1135,0.6919781565666199
1136,0.6941615343093872
1137,0.6905590295791626
1138,0.6955564022064209
1139,0.6917508840560913
1140,0.6887961030006409
1141,0.6920720934867859
1142,0.6905319690704346
1143,0.6942805051803589
1144,0.6970117092132568
1145,0.6962863802909851
1146,0.6898974180221558
1147,0.6898167133331299
1148,0.6916744709014893
1149,0.697766125202179
1150,0.6967839002609253
1151,0.6957226991653442
1152,0.6966536641120911
1153,0.6984331607818604
1154,0.6981247067451477
1155,0.6952058672904968
1156,0.6989102363586426
1157,0.6920093297958374
1158,0.6927248239517212
1159,0.6933033466339111
1160,0.6927794218063354
1161,0.6897364854812622
1162,0.6923980712890625
1163,0.6940493583679199
1164,0.6951711177825928
1165,0.6928586959838867
1166,0.690954864025116
1167,0.6925633549690247
1168,0.69737708568573
1169,0.6953876614570618
1170,0.6927619576454163
1171,0.6917062997817993
1172,0.6927640438079834
1173,0.6936691999435425
1174,0.6940401792526245
1175,0.6936015486717224
1176,0.6931405663490295
1177,0.6927899122238159
1178,0.6931591033935547
1179,0.6931728720664978
1180,0.693763792514801
1181,0.693874180316925
1182,0.691007673740387
1183,0.6911365389823914
1184,0.6913274526596069
1185,0.6938642859458923
1186,0.6970407962799072
1187,0.7003988027572632
1188,0.6957820653915405
1189,0.6927453279495239
1190,0.6938174962997437
1191,0.6927808523178101
1192,0.6955371499061584
1193,0.6924158334732056
1194,0.6935917735099792
1195,0.69488924741745
1196,0.6937534809112549
1197,0.6929484605789185
1198,0.6938652992248535
1199,0.6930400729179382
1200,0.693398118019104
1201,0.6931561827659607
1202,0.6929847598075867
1203,0.6935263872146606
1204,0.6929141283035278
1205,0.6937681436538696
1206,0.6937981843948364
1207,0.693303108215332
1208,0.6950560808181763
1209,0.6931481957435608
1210,0.6932288408279419
1211,0.6933201551437378
1212,0.692840576171875
1213,0.6929349303245544
1214,0.6937339901924133
1215,0.6926795244216919
1216,0.6931647658348083
1217,0.6927554607391357
1218,0.693873405456543
1219,0.6931776404380798
1220,0.6931800842285156
1221,0.6929209232330322
1222,0.6939963102340698
1223,0.6926499605178833
1224,0.690485954284668
1225,0.6935046315193176
1226,0.6959141492843628
1227,0.694877564907074
1228,0.6935083270072937
1229,0.6926171779632568
1230,0.6926459670066833
1231,0.6923999786376953
1232,0.6934456825256348
1233,0.6931819319725037
1234,0.6921523809432983
1235,0.6947928071022034
1236,0.6929256916046143
1237,0.6931779384613037
1238,0.6931756734848022
1239,0.6943071484565735
1240,0.694960355758667
1241,0.6920303106307983
1242,0.6931541562080383
1243,0.6931518912315369
1244,0.6927688121795654
1245,0.6932271122932434
1246,0.6934449076652527
1247,0.6931487321853638
1248,0.6935046911239624
1249,0.6930980086326599
1250,0.6932967901229858
1251,0.6934038400650024
1252,0.6934845447540283
1253,0.6909155249595642
1254,0.6934354901313782
1255,0.6935074925422668
1256,0.6932120323181152
1257,0.690071702003479
1258,0.6973934173583984
1259,0.6966190338134766
1260,0.694656252861023
1261,0.6967727541923523
