iteration,loss
104,0.6416945457458496
105,0.7461001873016357
106,0.6604403853416443
107,0.675366997718811
108,0.7346922159194946
109,0.7068790197372437
110,0.6912050843238831
111,0.6304145455360413
112,0.6515817046165466
113,0.718887209892273
114,0.6680551171302795
115,0.6699867248535156
116,0.6835994124412537
117,0.727317214012146
118,0.640068769454956
119,0.7097541093826294
120,0.7096302509307861
121,0.7094685435295105
122,0.6665748953819275
123,0.6825608015060425
124,0.7074925899505615
125,0.7034242153167725
126,0.7362567782402039
127,0.714701235294342
128,0.6960394978523254
129,0.6752815842628479
130,0.6859164237976074
131,0.6877784132957458
132,0.7140042781829834
133,0.684194803237915
134,0.66535484790802
135,0.6581679582595825
136,0.6787548065185547
137,0.6714438199996948
138,0.6537994146347046
139,0.6948596835136414
140,0.6859182119369507
141,0.8176190257072449
142,0.6914628744125366
143,0.6867390275001526
144,0.6960013508796692
145,0.6739257574081421
146,0.6822201609611511
147,0.6814430356025696
148,0.6874268054962158
149,0.6735483407974243
150,0.6777591705322266
151,0.6896319389343262
152,0.6978154182434082
153,0.6597095131874084
154,0.6846314668655396
155,0.7147638201713562
156,0.6715978384017944
157,0.6954045295715332
158,0.6859241724014282
159,0.691460371017456
160,0.6718847751617432
161,0.6835044026374817
162,0.6790509223937988
163,0.6781681776046753
164,0.7090290188789368
165,0.6629091501235962
166,0.697591245174408
167,0.648661196231842
168,0.6900820732116699
169,0.6732580065727234
170,0.6666860580444336
171,0.6717333197593689
172,0.6867290735244751
173,0.6915622353553772
174,0.6585096120834351
175,0.6404361128807068
176,0.6579444408416748
177,0.6488615870475769
178,0.6996837258338928
179,0.6702651977539062
180,0.6756453514099121
181,0.6716727018356323
182,0.6611408591270447
183,0.6565036177635193
184,0.6735037565231323
185,0.6924468278884888
186,0.6948326230049133
187,0.6587927341461182
188,0.6631201505661011
189,0.6653786301612854
190,0.676254391670227
191,0.6476924419403076
192,0.6489251255989075
193,0.6934510469436646
194,0.6526652574539185
195,0.6555429697036743
196,0.6446704864501953
197,0.6315301656723022
198,0.6325056552886963
199,0.6315755248069763
200,0.629938542842865
201,0.6293119788169861
202,0.6693903207778931
203,0.6871376633644104
204,0.6273399591445923
205,0.6527631282806396
206,0.6415786147117615
207,0.6869800090789795
208,0.6775817275047302
209,0.7200639247894287
210,0.7071136832237244
211,0.6685174107551575
212,0.6787490248680115
213,0.6605931520462036
214,0.6969825625419617
215,0.6822600960731506
216,0.6457034945487976
217,0.6399152874946594
218,0.6516408920288086
219,0.6912410855293274
220,0.6400461196899414
221,0.6574590802192688
222,0.668799102306366
223,0.689987063407898
224,0.6453559398651123
225,0.6261529326438904
226,0.7020195126533508
227,0.6753119230270386
228,0.6555811166763306
229,0.6238115429878235
230,0.6677742600440979
231,0.723835825920105
232,0.6367385387420654
233,0.6670702695846558
234,0.6730194091796875
235,0.6560273766517639
236,0.6802396178245544
237,0.648589015007019
238,0.7314215898513794
239,0.6657278537750244
240,0.6843048334121704
241,0.6474359631538391
242,0.6921282410621643
243,0.6587561368942261
244,0.6723287105560303
245,0.7115711569786072
246,0.6809821724891663
247,0.6934540271759033
248,0.6526559591293335
249,0.6667608022689819
250,0.6729441285133362
251,0.6736448407173157
252,0.6848587393760681
253,0.6714147329330444
254,0.6534929275512695
255,0.6848717927932739
256,0.6842418313026428
257,0.6507681608200073
258,0.6636508703231812
259,0.7241609692573547
260,0.6851626634597778
261,0.6793212294578552
262,0.6791678667068481
263,0.6662846803665161
264,0.6720705628395081
265,0.6995280981063843
266,0.738095760345459
267,0.6447876691818237
268,0.6915827989578247
269,0.6882242560386658
270,0.6650221943855286
271,0.6711848974227905
272,0.6570786237716675
273,0.6578183174133301
274,0.6717543601989746
275,0.6470274329185486
276,0.6946577429771423
277,0.6430670619010925
278,0.6457206606864929
279,0.6933514475822449
280,0.6321499943733215
281,0.6624650955200195
282,0.6737839579582214
283,0.6566734910011292
284,0.6919876337051392
285,0.6273545622825623
286,0.6581754088401794
287,0.6391885876655579
288,0.6812121272087097
289,0.6306766271591187
290,0.6667885780334473
291,0.6343251466751099
292,0.6539194583892822
293,0.6346708536148071
294,0.7179542779922485
295,0.686163067817688
296,0.6839078664779663
297,0.6834051012992859
298,0.6476958990097046
299,0.6480616927146912
300,0.7165867686271667
301,0.6878195405006409
302,0.6650246381759644
303,0.715483546257019
304,0.6541867852210999
305,0.6202639937400818
306,0.6695727109909058
307,0.6803097128868103
308,0.6411774754524231
309,0.6504484415054321
310,0.6181299686431885
311,0.6644458174705505
312,0.6675785779953003
313,0.6914430260658264
314,0.6361157894134521
315,0.6083066463470459
316,0.6471939086914062
317,0.7117482423782349
318,0.6736636161804199
319,0.6360648274421692
320,0.6985716223716736
321,0.6859750747680664
322,0.6914103627204895
323,0.6533384323120117
324,0.6458152532577515
325,0.691013514995575
326,0.6999977827072144
327,0.7078986167907715
328,0.6736929416656494
329,0.6627382040023804
330,0.680983304977417
331,0.6418604850769043
332,0.7051894664764404
333,0.6839894652366638
334,0.6669154763221741
335,0.6732134819030762
336,0.6717402935028076
337,0.6759206056594849
338,0.6744329333305359
339,0.6851186752319336
340,0.6524367332458496
341,0.6833827495574951
342,0.6775853633880615
343,0.6453123688697815
344,0.7057016491889954
345,0.685667872428894
346,0.6690332293510437
347,0.6773620843887329
348,0.6461251974105835
349,0.690642237663269
350,0.6435779929161072
351,0.6814731359481812
352,0.6234749555587769
353,0.6642588973045349
354,0.6575199961662292
355,0.6755948662757874
356,0.6349482536315918
357,0.6706832647323608
358,0.6644207239151001
359,0.6952890157699585
360,0.7046615481376648
361,0.6742719411849976
362,0.6731668710708618
363,0.6518865823745728
364,0.6800416111946106
365,0.6383548378944397
366,0.6749632358551025
367,0.6360071301460266
368,0.6651164293289185
369,0.6345067024230957
370,0.6909171342849731
371,0.6586635708808899
372,0.7158206105232239
373,0.6366021037101746
374,0.6556423902511597
375,0.6665660738945007
376,0.7272336483001709
377,0.6572182178497314
378,0.6762159466743469
379,0.6711404323577881
380,0.6549054384231567
381,0.6444652676582336
382,0.6544352173805237
383,0.6091379523277283
384,0.7082967162132263
385,0.6821059584617615
386,0.648670494556427
387,0.6596776247024536
388,0.6967045068740845
389,0.6201743483543396
390,0.7000659704208374
391,0.6609237194061279
392,0.6238780617713928
393,0.6155252456665039
394,0.6784849166870117
395,0.7131537199020386
396,0.7128134369850159
397,0.6758100986480713
398,0.6437491774559021
399,0.663931131362915
400,0.6582205295562744
401,0.6795008182525635
402,0.6963428258895874
403,0.6909891366958618
404,0.6709190011024475
405,0.682417631149292
406,0.6707347631454468
407,0.6766622066497803
408,0.6886178255081177
409,0.6943137645721436
410,0.6748536825180054
411,0.667473316192627
412,0.6916429996490479
413,0.680443525314331
414,0.6491333842277527
415,0.6647038459777832
416,0.6270355582237244
417,0.6410130262374878
418,0.6116355657577515
419,0.7113912105560303
420,0.6625845432281494
421,0.6772738099098206
422,0.7210443615913391
423,0.5979419350624084
424,0.6262677907943726
425,0.6497637629508972
426,0.6927274465560913
427,0.6375839710235596
428,0.6329074501991272
429,0.642907440662384
430,0.7483879327774048
431,0.7180752754211426
432,0.6684519648551941
433,0.6668341159820557
434,0.677094578742981
435,0.6590256690979004
436,0.6592568755149841
437,0.6665077805519104
438,0.6973167657852173
439,0.6500544548034668
440,0.6792183518409729
441,0.6990962624549866
442,0.664383053779602
443,0.6790645122528076
444,0.6585197448730469
445,0.705828070640564
446,0.6535965800285339
447,0.6643656492233276
448,0.6896988749504089
449,0.6732063293457031
450,0.6745971441268921
451,0.6659886837005615
452,0.6411811113357544
453,0.6451188921928406
454,0.6105497479438782
455,0.6346970200538635
456,0.6257165670394897
457,0.7180391550064087
458,0.68721604347229
459,0.6443517208099365
460,0.6449207067489624
461,0.6618129014968872
462,0.6747921109199524
463,0.673933744430542
464,0.6692224144935608
465,0.6538834571838379
466,0.6395260691642761
467,0.6665992736816406
468,0.651279091835022
469,0.6263266801834106
470,0.6312221884727478
471,0.6635932922363281
472,0.6746937036514282
473,0.757037341594696
474,0.6548750400543213
475,0.6518242359161377
476,0.6217972636222839
477,0.6538662910461426
478,0.724329948425293
479,0.6385639309883118
480,0.6772781610488892
481,0.6751841902732849
482,0.6614000797271729
483,0.6169888973236084
484,0.6487168073654175
485,0.6515014171600342
486,0.6561213731765747
487,0.6793289184570312
488,0.7090567350387573
489,0.6439757347106934
490,0.6470712423324585
491,0.6462574601173401
492,0.6671239137649536
493,0.6197785139083862
494,0.6903387904167175
495,0.681776762008667
496,0.619994044303894
497,0.6434641480445862
498,0.6986539363861084
499,0.6773018836975098
500,0.6849084496498108
501,0.6400115489959717
502,0.7138840556144714
503,0.6304396986961365
504,0.6615171432495117
505,0.6392143964767456
506,0.650159478187561
507,0.6348384618759155
508,0.6353592872619629
509,0.6266878843307495
510,0.6402220129966736
511,0.7548182010650635
512,0.6752223372459412
513,0.6412596106529236
514,0.6321218609809875
515,0.6720532178878784
516,0.6672630310058594
517,0.6615415811538696
518,0.689351499080658
519,0.6371726989746094
520,0.7036144733428955
521,0.6756455898284912
522,0.6788166165351868
523,0.6820958256721497
524,0.6530314683914185
525,0.6167932748794556
526,0.6054706573486328
527,0.6478068232536316
528,0.6056491136550903
529,0.6806080341339111
530,0.6518991589546204
531,0.6281939148902893
532,0.6241559982299805
533,0.6346091628074646
534,0.7862002849578857
535,0.6227161884307861
536,0.6469588279724121
537,0.6859058141708374
538,0.7099593877792358
539,0.6703816652297974
540,0.637157678604126
541,0.6065893769264221
542,0.6352921724319458
543,0.6405928134918213
544,0.6113271713256836
545,0.6441118717193604
546,0.6199782490730286
547,0.6232967376708984
548,0.6984254121780396
549,0.6825792193412781
550,0.6601387858390808
551,0.58807772397995
552,0.6087883710861206
553,0.6399198174476624
554,0.6422389149665833
555,0.6527647376060486
556,0.6569041013717651
557,0.6618026494979858
558,0.7049437761306763
559,0.6710293292999268
560,0.6699486970901489
561,0.6786067485809326
562,0.654940128326416
563,0.608472466468811
564,0.7179089188575745
565,0.7051606774330139
566,0.6319266557693481
567,0.6158767342567444
568,0.599350094795227
569,0.589250385761261
570,0.7555471062660217
571,0.6566802859306335
572,0.7555298805236816
573,0.5770280361175537
574,0.6534714698791504
575,0.7068279385566711
576,0.6282435655593872
577,0.6583561897277832
578,0.6517307758331299
579,0.6714627742767334
580,0.6690764427185059
581,0.6267708539962769
582,0.641304612159729
583,0.6448084712028503
584,0.6530930995941162
585,0.6612542867660522
586,0.6535870432853699
587,0.6535776853561401
588,0.6386598348617554
589,0.6612213850021362
590,0.6977130770683289
591,0.6533367037773132
592,0.6372124552726746
593,0.6799495816230774
594,0.6707137823104858
595,0.6561726331710815
596,0.7051641345024109
597,0.6707049608230591
598,0.6443314552307129
599,0.6142724752426147
600,0.6759803295135498
601,0.6344861388206482
602,0.6416879892349243
603,0.6524978876113892
604,0.6306219100952148
605,0.6010137796401978
606,0.6969023942947388
607,0.6269634962081909
608,0.6963593363761902
609,0.6903105974197388
610,0.5596401691436768
611,0.7316680550575256
612,0.6273485422134399
613,0.6714307069778442
614,0.6730767488479614
615,0.6345189809799194
616,0.5847908854484558
617,0.6745061278343201
618,0.6073586344718933
619,0.7400885820388794
620,0.6592239737510681
621,0.7068223357200623
622,0.5830600261688232
623,0.7130039930343628
624,0.641816258430481
625,0.6226503849029541
626,0.6960534453392029
627,0.6854901313781738
628,0.5786947011947632
629,0.697537362575531
630,0.6767938137054443
631,0.6449743509292603
632,0.6188560724258423
633,0.6335268616676331
634,0.6653475761413574
635,0.6790372729301453
636,0.6957722306251526
637,0.5996953845024109
638,0.6875180006027222
639,0.6296190619468689
640,0.6521087288856506
641,0.6553486585617065
642,0.6586903929710388
643,0.6645318269729614
644,0.6471635103225708
645,0.6343127489089966
646,0.6350926756858826
647,0.6656872630119324
648,0.6441001296043396
649,0.701494038105011
650,0.6517044901847839
651,0.6482688188552856
652,0.6720643639564514
653,0.7001271843910217
654,0.6146861910820007
655,0.7061724662780762
656,0.6966761350631714
657,0.6825273633003235
658,0.5799922347068787
659,0.6202458143234253
660,0.6767092943191528
661,0.6600649952888489
662,0.6258235573768616
663,0.667698323726654
664,0.6381329298019409
665,0.641480028629303
666,0.6608635783195496
667,0.6234694719314575
668,0.741723895072937
669,0.6595861315727234
670,0.6371550559997559
671,0.673115074634552
672,0.637001633644104
673,0.6085344552993774
674,0.6545402407646179
675,0.7156168222427368
676,0.6128978133201599
677,0.6634239554405212
678,0.6668524742126465
679,0.6521710157394409
680,0.6252743005752563
681,0.6822776794433594
682,0.6828027963638306
683,0.6276816129684448
684,0.6861351728439331
685,0.6498464941978455
686,0.6173050999641418
687,0.6613635420799255
688,0.5899006724357605
689,0.6204237937927246
690,0.633420467376709
691,0.6296838521957397
692,0.6467005610466003
693,0.6235333681106567
694,0.655670702457428
695,0.6709511876106262
696,0.6612859964370728
697,0.6657648086547852
698,0.6508655548095703
699,0.6055927276611328
700,0.6831132173538208
701,0.5795426368713379
702,0.6329048275947571
703,0.6265011429786682
704,0.6277859807014465
705,0.8201672434806824
706,0.5877548456192017
707,0.6552859544754028
708,0.6888750791549683
709,0.6385476589202881
710,0.5983976721763611
711,0.6831672787666321
712,0.6668957471847534
713,0.6516768932342529
714,0.7361733913421631
715,0.6928577423095703
716,0.6781887412071228
717,0.6526074409484863
718,0.6575174331665039
719,0.712249755859375
720,0.6702626943588257
721,0.6377341747283936
722,0.6507678031921387
723,0.6570490598678589
724,0.6275850534439087
725,0.6885498762130737
726,0.6633842587471008
727,0.6959744691848755
728,0.6225210428237915
729,0.6409348845481873
730,0.7215020656585693
731,0.6506988406181335
732,0.613503634929657
733,0.637536883354187
734,0.6667801141738892
735,0.6248152852058411
736,0.6237375736236572
737,0.6806237697601318
738,0.6344718337059021
739,0.6644828915596008
740,0.6589509844779968
741,0.6992084383964539
742,0.6556006669998169
743,0.681565523147583
744,0.6558310389518738
745,0.6223640441894531
746,0.6440315246582031
747,0.6929363012313843
748,0.6759817600250244
749,0.6747386455535889
750,0.6720536947250366
751,0.650915801525116
752,0.6399521827697754
753,0.6977476477622986
754,0.6978772282600403
755,0.6518455743789673
756,0.6611418128013611
757,0.6696123480796814
758,0.656104564666748
759,0.6515828967094421
760,0.6985478401184082
761,0.6509244441986084
762,0.61726975440979
763,0.6536073684692383
764,0.6297047138214111
765,0.6712060570716858
766,0.67084801197052
767,0.6783967614173889
768,0.6579551696777344
769,0.621349573135376
770,0.6316758394241333
771,0.6241111755371094
772,0.6294563412666321
773,0.7032041549682617
774,0.716884434223175
775,0.6376414895057678
776,0.6876721978187561
777,0.6281102299690247
778,0.6584895849227905
779,0.6286937594413757
780,0.6394973397254944
781,0.6376129388809204
782,0.6817077994346619
783,0.6667077541351318
784,0.6796705722808838
785,0.6551699638366699
786,0.6737597584724426
787,0.643078625202179
788,0.6424738168716431
789,0.6894271373748779
790,0.6829848289489746
791,0.6632859110832214
792,0.663135826587677
793,0.6800439357757568
794,0.6548293828964233
795,0.68010413646698
796,0.614721417427063
797,0.6342883110046387
798,0.7121076583862305
799,0.6542584896087646
800,0.666363000869751
801,0.6485968828201294
802,0.6644354462623596
803,0.6607498526573181
804,0.6338329315185547
805,0.6963130235671997
806,0.6571342945098877
807,0.6660308241844177
808,0.657344400882721
809,0.6630079746246338
810,0.6985828280448914
811,0.6585157513618469
812,0.6314624547958374
813,0.6529059410095215
814,0.6502719521522522
815,0.6694622039794922
816,0.6232366561889648
817,0.6465814113616943
818,0.633691668510437
819,0.6685260534286499
820,0.690285325050354
821,0.6020156145095825
822,0.6650444865226746
823,0.6405606269836426
824,0.6581712961196899
825,0.6904676556587219
826,0.6263027191162109
827,0.6606042981147766
828,0.6490378379821777
829,0.683700680732727
830,0.6299548745155334
831,0.6859850287437439
832,0.6776759624481201
833,0.6363474130630493
834,0.5855743288993835
835,0.7848643660545349
836,0.6136218309402466
837,0.6773902177810669
838,0.6873986124992371
839,0.6561013460159302
840,0.6444342732429504
841,0.6960062980651855
842,0.6678953170776367
843,0.6886991858482361
844,0.636998176574707
845,0.6587255001068115
846,0.7809140086174011
847,0.6765719652175903
848,0.6388639807701111
849,0.6677654385566711
850,0.6421275734901428
851,0.6509899497032166
852,0.633673369884491
853,0.6785472631454468
854,0.708239734172821
855,0.6548442840576172
856,0.6660906672477722
857,0.6596282124519348
858,0.6438862681388855
859,0.6763893365859985
860,0.6180344820022583
861,0.6620768904685974
862,0.6391397714614868
863,0.6595878601074219
864,0.6926075220108032
865,0.6810144186019897
866,0.6701452136039734
867,0.6557274460792542
868,0.6400272846221924
869,0.6710968017578125
870,0.6411492824554443
871,0.6831558346748352
872,0.6621431708335876
873,0.7054303288459778
874,0.6403610706329346
875,0.6075634956359863
876,0.6254697442054749
877,0.6087121963500977
878,0.5947965979576111
879,0.6427923440933228
880,0.6559162139892578
881,0.6970910429954529
882,0.6411625742912292
883,0.6369714736938477
884,0.6119409799575806
885,0.6522887945175171
886,0.6339402794837952
887,0.5666021108627319
888,0.5955796837806702
889,0.6117744445800781
890,0.7530734539031982
891,0.63837730884552
892,0.6895914077758789
893,0.6335009336471558
894,0.6556757688522339
895,0.639338493347168
896,0.643093466758728
897,0.6856221556663513
898,0.630230724811554
899,0.6263814568519592
900,0.6366488933563232
901,0.6388108134269714
902,0.7088737487792969
903,0.6684608459472656
904,0.7047818303108215
905,0.6213328838348389
906,0.6935264468193054
907,0.6756449937820435
908,0.6814805269241333
909,0.6915597319602966
910,0.6356067657470703
911,0.6228982210159302
912,0.6652058362960815
913,0.6613320112228394
914,0.657365083694458
915,0.6361635327339172
916,0.6616486310958862
917,0.6311601400375366
918,0.6287127733230591
919,0.6435258984565735
920,0.6080321669578552
921,0.6394058465957642
922,0.7157019376754761
923,0.6208767890930176
924,0.6584988832473755
925,0.600283682346344
926,0.5790995359420776
927,0.6536672115325928
928,0.650416374206543
929,0.6751934885978699
930,0.6709346771240234
931,0.6752572059631348
932,0.6618626117706299
933,0.6320757269859314
934,0.6260824799537659
935,0.6972310543060303
936,0.6888068318367004
937,0.6408286094665527
938,0.6380436420440674
939,0.6453214883804321
940,0.643081784248352
941,0.6443831920623779
942,0.6455352902412415
943,0.6451083421707153
944,0.6449644565582275
945,0.683921217918396
946,0.6581615209579468
947,0.6455328464508057
948,0.6091790795326233
949,0.6966921091079712
950,0.6419883370399475
951,0.6839709877967834
952,0.676185131072998
953,0.6391581892967224
954,0.6411367058753967
955,0.6554569005966187
956,0.6852977275848389
957,0.6909894943237305
958,0.6829470992088318
959,0.6146537065505981
960,0.6997280120849609
961,0.6800638437271118
962,0.6466132402420044
963,0.6675928235054016
964,0.6272437572479248
965,0.6540788412094116
966,0.6206489205360413
967,0.7121124267578125
968,0.6266986131668091
969,0.6492199897766113
970,0.6660016775131226
971,0.7304880619049072
972,0.6127597689628601
973,0.6106184124946594
974,0.6544563174247742
975,0.6501860618591309
976,0.6439242362976074
977,0.6790457367897034
978,0.612780749797821
979,0.6624608039855957
980,0.6748952865600586
981,0.6463630199432373
982,0.7124825119972229
983,0.6537446975708008
984,0.6103910803794861
985,0.620871365070343
986,0.6993823647499084
987,0.9430460929870605
988,0.6303321719169617
989,0.6962966918945312
990,0.6567253470420837
991,0.6743866205215454
992,0.6794314980506897
993,0.6813130974769592
994,0.6756219863891602
995,0.7090091109275818
996,0.6916032433509827
997,0.6791279911994934
998,0.668696939945221
999,0.6719551682472229
1000,0.6647666692733765
1001,0.6582580804824829
1002,0.6647682189941406
1003,0.6585372090339661
1004,0.6737813949584961
1005,0.6855339407920837
1006,0.6909849047660828
1007,0.6509707570075989
1008,0.6739565134048462
1009,0.6531092524528503
1010,0.6826352477073669
1011,0.6637386679649353
1012,0.680609941482544
1013,0.7115963697433472
1014,0.6525020599365234
1015,0.6533090472221375
1016,0.6676249504089355
1017,0.6241888999938965
1018,0.5952789783477783
1019,0.7161762118339539
1020,0.6295647025108337
1021,0.5289889574050903
1022,0.6893637776374817
1023,0.7608455419540405
1024,0.6694025993347168
1025,0.5817716717720032
1026,0.6032307147979736
1027,0.680957555770874
1028,0.633589506149292
1029,0.6561440825462341
1030,0.653113603591919
1031,0.6746185421943665
1032,0.6513557434082031
1033,0.5932784676551819
1034,0.6620326042175293
1035,0.6583492159843445
1036,0.655281662940979
1037,0.6467525959014893
1038,0.6515938639640808
1039,0.6180194020271301
1040,0.6576558351516724
1041,0.6858123540878296
1042,0.6672435998916626
1043,0.7305237054824829
1044,0.629791796207428
1045,0.6820033192634583
1046,0.6262496709823608
1047,0.6468972563743591
1048,0.6279422044754028
1049,0.6283223032951355
1050,0.68376225233078
1051,0.6434462070465088
1052,0.669269859790802
1053,0.6693193912506104
1054,0.6898308992385864
1055,0.6462069749832153
1056,0.6545904874801636
1057,0.6567988991737366
1058,0.6360830068588257
1059,0.6470674872398376
1060,0.6671910881996155
1061,0.6411510705947876
1062,0.6829364895820618
1063,0.6403969526290894
1064,0.7012409567832947
1065,0.5888104438781738
1066,0.5760424137115479
1067,0.607355535030365
1068,0.6853898763656616
1069,0.6943244934082031
1070,0.6533938050270081
1071,0.6165156960487366
1072,0.6368518471717834
1073,0.6131700873374939
1074,0.6092309951782227
1075,0.6458100080490112
1076,0.6391728520393372
1077,0.5793416500091553
1078,0.7073801159858704
1079,0.7035872936248779
1080,0.6370688676834106
1081,0.6755321025848389
1082,0.7035393714904785
1083,0.6828060150146484
1084,0.6419063806533813
1085,0.6558781266212463
1086,0.6673821210861206
1087,0.6427819728851318
1088,0.6278348565101624
1089,0.6682930588722229
1090,0.6493363380432129
1091,0.6283749938011169
1092,0.6389436721801758
1093,0.6261324882507324
1094,0.600040078163147
1095,0.6305170059204102
1096,0.6931552886962891
1097,0.5898675322532654
1098,0.6845483779907227
1099,0.6060314774513245
1100,0.6913078427314758
1101,0.6419443488121033
1102,0.6425905227661133
1103,0.6042650938034058
1104,0.6658343076705933
1105,0.6644542813301086
1106,0.6018925309181213
1107,0.6838960647583008
1108,0.6235433220863342
1109,0.6654465198516846
1110,0.6215569972991943
1111,0.6530710458755493
1112,0.6652162671089172
1113,0.6870555877685547
1114,0.635479748249054
1115,0.6703139543533325
1116,0.677631676197052
1117,0.6464825868606567
1118,0.6156757473945618
1119,0.6024134159088135
1120,0.6628467440605164
1121,0.6987637877464294
1122,0.6475703716278076
1123,0.6894130110740662
1124,0.64204341173172
1125,0.679630696773529
1126,0.6566806435585022
1127,0.6008305549621582
1128,0.5468579530715942
1129,0.6795204281806946
1130,0.6670857667922974
1131,0.70006263256073
1132,0.6694695949554443
1133,0.6253377795219421
1134,0.6978945136070251
1135,0.6333996057510376
1136,0.6725705862045288
1137,0.6538832783699036
1138,0.612907886505127
1139,0.6278641223907471
1140,0.6597559452056885
1141,0.6460921764373779
1142,0.6683409214019775
1143,0.639315128326416
1144,0.655098021030426
1145,0.6639707684516907
1146,0.6188557744026184
1147,0.6463004946708679
1148,0.6293485164642334
1149,0.6505158543586731
1150,0.6460179090499878
1151,0.6124235391616821
1152,0.6838796138763428
1153,0.6505160331726074
1154,0.6461016535758972
1155,0.6797683238983154
1156,0.6141588687896729
1157,0.6766445636749268
1158,0.6955727338790894
1159,0.6559301614761353
1160,0.6274960041046143
1161,0.6617552638053894
1162,0.6130675077438354
1163,0.6671460866928101
1164,0.5830671787261963
1165,0.6368535161018372
1166,0.5736790895462036
1167,0.7196261882781982
1168,0.7213585376739502
1169,0.5986078381538391
1170,0.6465769410133362
1171,0.6483544111251831
1172,0.6245046257972717
1173,0.675910234451294
1174,0.6756706833839417
1175,0.6046993732452393
1176,0.6311089992523193
1177,0.5989925861358643
1178,0.6363457441329956
1179,0.7135250568389893
1180,0.6385833621025085
1181,0.6664609909057617
1182,0.6244004964828491
1183,0.608001708984375
1184,0.6488258242607117
1185,0.5943290591239929
1186,0.673638641834259
1187,0.7008528709411621
1188,0.6303154230117798
1189,0.6246340274810791
1190,0.6507273316383362
1191,0.6715123057365417
1192,0.6786292195320129
1193,0.6772400140762329
1194,0.6676774621009827
1195,0.6111383438110352
1196,0.6094781160354614
1197,0.6977673768997192
1198,0.6302865743637085
1199,0.6337209939956665
1200,0.6183447241783142
1201,0.6246055960655212
1202,0.6879104971885681
1203,0.6216594576835632
1204,0.6522443890571594
1205,0.6777725219726562
1206,0.6693843007087708
1207,0.6556165814399719
1208,0.6721833348274231
1209,0.6502678990364075
1210,0.6364852786064148
1211,0.6743025779724121
1212,0.6370391845703125
1213,0.6173885464668274
1214,0.7082720994949341
1215,0.6534508466720581
1216,0.6359025239944458
1217,0.6649776101112366
1218,0.6755996942520142
1219,0.6164707541465759
1220,0.680637776851654
1221,0.6138537526130676
1222,0.6520937085151672
1223,0.6075910329818726
1224,0.6587073802947998
1225,0.6390112638473511
1226,0.6627687215805054
1227,0.6672549247741699
1228,0.6874397397041321
1229,0.6299868226051331
1230,0.6302865743637085
1231,0.6615866422653198
1232,0.5742259621620178
1233,0.5886954069137573
1234,0.6886098384857178
1235,0.6343441605567932
1236,0.6285332441329956
1237,0.6204882860183716
1238,0.6500505208969116
1239,0.6503090262413025
1240,0.6297270059585571
1241,0.5971763730049133
1242,0.6801068782806396
1243,0.6204351186752319
1244,0.6693123579025269
1245,0.6484320759773254
1246,0.6293438673019409
1247,0.600622832775116
1248,0.600231945514679
1249,0.5374739766120911
1250,0.7766476273536682
1251,0.6494563221931458
1252,0.6541762948036194
1253,0.6851635575294495
1254,0.6955150365829468
1255,0.6668176651000977
1256,0.6900356411933899
1257,0.6307592391967773
1258,0.709342896938324
1259,0.6917362213134766
