iteration,loss
257,0.6960189342498779
258,0.7198364734649658
259,0.7145824432373047
260,0.6921236515045166
261,0.701250433921814
262,0.6827225089073181
263,0.7166646122932434
264,0.7301853895187378
265,0.722481369972229
266,0.7117178440093994
267,0.6907562017440796
268,0.6922099590301514
269,0.7050113677978516
270,0.7084164619445801
271,0.7050371766090393
272,0.6607417464256287
273,0.702236533164978
274,0.6794937252998352
275,0.6716036200523376
276,0.6711100935935974
277,0.6682016253471375
278,0.6562114953994751
279,0.726533055305481
280,0.639358639717102
281,0.697045087814331
282,0.6272801160812378
283,0.7741268873214722
284,0.7487901449203491
285,0.6813676953315735
286,0.6775947213172913
287,0.6972302198410034
288,0.6898050308227539
289,0.6839853525161743
290,0.6843317151069641
291,0.6831694841384888
292,0.6957876086235046
293,0.6921358108520508
294,0.6967430710792542
295,0.6752619743347168
296,0.6848728656768799
297,0.6993420124053955
298,0.6764503121376038
299,0.6784078478813171
300,0.7256766557693481
301,0.7211802005767822
302,0.6848013401031494
303,0.6915738582611084
304,0.6853506565093994
305,0.6733732223510742
306,0.7202896475791931
307,0.6958357095718384
308,0.6940362453460693
309,0.6802951097488403
310,0.6691927313804626
311,0.6892535090446472
312,0.6884385347366333
313,0.683976411819458
314,0.6782444715499878
315,0.6904494166374207
316,0.7118480801582336
317,0.6931936740875244
318,0.6921102404594421
319,0.692218542098999
320,0.7015490531921387
321,0.7300881743431091
322,0.7218630313873291
323,0.6909881830215454
324,0.6831414699554443
325,0.6669937372207642
326,0.7420501112937927
327,0.7934725880622864
328,0.716834545135498
329,0.6897189021110535
330,0.6819214224815369
331,0.6839110851287842
332,0.6924748420715332
333,0.6824599504470825
334,0.7104467749595642
335,0.6896613240242004
336,0.7138881087303162
337,0.7001476287841797
338,0.6855127215385437
339,0.6851909160614014
340,0.6963784098625183
341,0.7137830257415771
342,0.7463276982307434
343,0.6936399936676025
344,0.702433705329895
345,0.7435287833213806
346,0.687353789806366
347,0.6906470060348511
348,0.692274808883667
349,0.6930607557296753
350,0.6863380670547485
351,0.6966984272003174
352,0.6830698251724243
353,0.6788945198059082
354,0.7117831707000732
355,0.6834484338760376
356,0.6623499393463135
357,0.6723600029945374
358,0.6565441489219666
359,0.6997262835502625
360,0.7351272106170654
361,0.6796783804893494
362,0.6961444616317749
363,0.7264639139175415
364,0.7058384418487549
365,0.6865378618240356
366,0.7279396653175354
367,0.6762989163398743
368,0.6855772137641907
369,0.6908581256866455
370,0.7288386821746826
371,0.6868687868118286
372,0.7200192809104919
373,0.6983969211578369
374,0.7160924673080444
375,0.6930163502693176
376,0.7016798853874207
377,0.707254946231842
378,0.6918367743492126
379,0.706014096736908
380,0.6908405423164368
381,0.6955038905143738
382,0.6886579394340515
383,0.692102313041687
384,0.6798121929168701
385,0.7126333117485046
386,0.6800121068954468
387,0.7124775052070618
388,0.6943368911743164
389,0.6949938535690308
390,0.6811356544494629
391,0.7074540853500366
392,0.6831221580505371
393,0.6617811918258667
394,0.6688658595085144
395,0.7302173376083374
396,0.7149069309234619
397,0.7067995071411133
398,0.6810751557350159
399,0.6852631568908691
400,0.6868965029716492
401,0.6883899569511414
402,0.6935327053070068
403,0.684665322303772
404,0.6877254247665405
405,0.6935696601867676
406,0.6901772618293762
407,0.6819239258766174
408,0.6871751546859741
409,0.6982808113098145
410,0.7055597901344299
411,0.6901472806930542
412,0.6891595125198364
413,0.6849825978279114
414,0.694506049156189
415,0.6922134160995483
416,0.6886362433433533
417,0.6895298957824707
418,0.6906610727310181
419,0.708461344242096
420,0.682488203048706
421,0.6937924027442932
422,0.7074998617172241
423,0.7596322298049927
424,0.6966695785522461
425,0.7043769359588623
426,0.7328199744224548
427,0.6899529695510864
428,0.6897472143173218
429,0.6885322332382202
430,0.6815186738967896
431,0.7184571027755737
432,0.6930229067802429
433,0.6872910261154175
434,0.7128093838691711
435,0.7056926488876343
436,0.6740002036094666
437,0.6672675013542175
438,0.7105058431625366
439,0.6858165264129639
440,0.6913338899612427
441,0.6997361183166504
442,0.6853306293487549
443,0.6850427389144897
444,0.6760335564613342
445,0.7212632298469543
446,0.6596465706825256
447,0.6949734687805176
448,0.698767900466919
449,0.6629884839057922
450,0.6862586140632629
451,0.6790246963500977
452,0.6626040935516357
453,0.6886914372444153
454,0.6345175504684448
455,0.6498916149139404
456,0.6548923850059509
457,0.715096652507782
458,0.6987096071243286
459,0.677955150604248
460,0.6929231882095337
461,0.6949633359909058
462,0.6953866481781006
463,0.6894475221633911
464,0.6875391602516174
465,0.6954600811004639
466,0.7014723420143127
467,0.6909290552139282
468,0.6934620141983032
469,0.692987322807312
470,0.6871671080589294
471,0.6866142153739929
472,0.7043476104736328
473,0.6910310983657837
474,0.6996591091156006
475,0.6923930048942566
476,0.6946526765823364
477,0.6922721862792969
478,0.6925577521324158
479,0.6915892362594604
480,0.6839975118637085
481,0.7147212028503418
482,0.6993094086647034
483,0.6938443779945374
484,0.6891181468963623
485,0.6981353759765625
486,0.6908400654792786
487,0.6933207511901855
488,0.6980069875717163
489,0.6865978240966797
490,0.6767517924308777
491,0.6863765716552734
492,0.7017021179199219
493,0.6913707256317139
494,0.681763768196106
495,0.7024074196815491
496,0.6798949241638184
497,0.6785247325897217
498,0.6683328747749329
499,0.6894932985305786
500,0.698584794998169
501,0.6703236699104309
502,0.7181352376937866
503,0.6682488918304443
504,0.6867788434028625
505,0.6812099814414978
506,0.6933261156082153
507,0.6856913566589355
508,0.6724761724472046
509,0.6808936595916748
510,0.6574363112449646
511,0.738315224647522
512,0.7170965671539307
513,0.683361291885376
514,0.6852198243141174
515,0.7112559676170349
516,0.7009713649749756
517,0.6906765103340149
518,0.6901453733444214
519,0.6821264624595642
520,0.6947788596153259
521,0.7240657210350037
522,0.6868000626564026
523,0.6910465955734253
524,0.6955632567405701
525,0.6825257539749146
526,0.6938945055007935
527,0.703955352306366
528,0.688289999961853
529,0.6830002665519714
530,0.6938201785087585
531,0.6832258105278015
532,0.6756637692451477
533,0.6895368695259094
534,0.7190837860107422
535,0.6791109442710876
536,0.6761071681976318
537,0.7088494300842285
538,0.7063497304916382
539,0.6824212670326233
540,0.6942485570907593
541,0.6895830631256104
542,0.6902875304222107
543,0.6851203441619873
544,0.6631590127944946
545,0.6707445979118347
546,0.681442379951477
547,0.6350014805793762
548,0.7386133074760437
549,0.6642683744430542
550,0.6847833395004272
551,0.6587360501289368
552,0.6773327589035034
553,0.6990563869476318
554,0.6762194037437439
555,0.7034315466880798
556,0.6939854025840759
557,0.6968837976455688
558,0.6876810193061829
559,0.7021204233169556
560,0.6895403861999512
561,0.6980867385864258
562,0.6981168389320374
563,0.6773695945739746
564,0.7597677111625671
565,0.6925805807113647
566,0.6924651861190796
567,0.7150148749351501
568,0.6790127158164978
569,0.6917018890380859
570,0.6833713054656982
571,0.6919464468955994
572,0.7014411687850952
573,0.6862995624542236
574,0.6892336010932922
575,0.6925441026687622
576,0.7084251642227173
577,0.6892755627632141
578,0.6890003681182861
579,0.6965919733047485
580,0.6843081116676331
581,0.6776676774024963
582,0.6926214694976807
583,0.705628514289856
584,0.6949954628944397
585,0.6884909868240356
586,0.6892083287239075
587,0.6765357255935669
588,0.6766446828842163
589,0.7205360531806946
590,0.7450968027114868
591,0.6887694001197815
592,0.6870437860488892
593,0.7153785824775696
594,0.704144299030304
595,0.7068803906440735
596,0.7013866305351257
597,0.7049320936203003
598,0.6850276589393616
599,0.7039070129394531
600,0.6898242235183716
601,0.6936509013175964
602,0.6802572011947632
603,0.6913321018218994
604,0.6914153099060059
605,0.6840258836746216
606,0.6778287291526794
607,0.6893717646598816
608,0.7198472023010254
609,0.6884946823120117
610,0.6883848309516907
611,0.7102972269058228
612,0.6872513294219971
613,0.6710606217384338
614,0.6980159878730774
615,0.7181082963943481
616,0.7929869890213013
617,0.7156819701194763
618,0.6877710819244385
619,0.6984173059463501
620,0.6894329786300659
621,0.6757881045341492
622,0.6881945133209229
623,0.7052911520004272
624,0.7044024467468262
625,0.6856884360313416
626,0.6854651570320129
627,0.6909393668174744
628,0.6665321588516235
629,0.7167408466339111
630,0.6573697328567505
631,0.679402768611908
632,0.6893542408943176
633,0.6720680594444275
634,0.7151373028755188
635,0.6655387878417969
636,0.728912889957428
637,0.6698843836784363
638,0.695316731929779
639,0.6819667816162109
640,0.6836495995521545
641,0.6972535252571106
642,0.6908388137817383
643,0.6915209293365479
644,0.693510115146637
645,0.690018355846405
646,0.6855724453926086
647,0.6970569491386414
648,0.6943464279174805
649,0.689845085144043
650,0.7066062092781067
651,0.6956848502159119
652,0.7004669308662415
653,0.6948389410972595
654,0.6999601721763611
655,0.6960987448692322
656,0.6948338150978088
657,0.7091660499572754
658,0.6894329786300659
659,0.6914375424385071
660,0.692241370677948
661,0.691572904586792
662,0.7059218883514404
663,0.7209081649780273
664,0.6748781204223633
665,0.6899448037147522
666,0.6933130621910095
667,0.6877870559692383
668,0.6872137784957886
669,0.6839938163757324
670,0.6856818795204163
671,0.7112739086151123
672,0.697364866733551
673,0.6820741295814514
674,0.6930004358291626
675,0.7066164016723633
676,0.6883478164672852
677,0.6947463154792786
678,0.6842729449272156
679,0.711093544960022
680,0.6693599820137024
681,0.7156714797019958
682,0.6960604190826416
683,0.6982448697090149
684,0.6782050132751465
685,0.7218741774559021
686,0.7021689414978027
687,0.6882879137992859
688,0.6904340982437134
689,0.6955093741416931
690,0.6928925514221191
691,0.6932691335678101
692,0.7095764875411987
693,0.6869393587112427
694,0.6831912994384766
695,0.6776317358016968
696,0.6860132813453674
697,0.6880724430084229
698,0.6874526739120483
699,0.6956602931022644
700,0.7173974514007568
701,0.6892604827880859
702,0.702407956123352
703,0.6608715057373047
704,0.7012408375740051
705,0.7119247317314148
706,0.6641152501106262
707,0.6923123598098755
708,0.7230608463287354
709,0.6547329425811768
710,0.6465475559234619
711,0.7187440991401672
712,0.6952958703041077
713,0.6766250133514404
714,0.7355589270591736
715,0.6830889582633972
716,0.6855611205101013
717,0.6953455209732056
718,0.6871180534362793
719,0.7193199396133423
720,0.689424455165863
721,0.675139844417572
722,0.6785627603530884
723,0.6897860169410706
724,0.6900613307952881
725,0.7061141133308411
726,0.7129778861999512
727,0.6852535605430603
728,0.6658086180686951
729,0.6801643371582031
730,0.741732120513916
731,0.6522204875946045
732,0.6352062225341797
733,0.771001398563385
734,0.6917386054992676
735,0.6888076066970825
736,0.6853122711181641
737,0.6923699378967285
738,0.6903712153434753
739,0.6840710639953613
740,0.7084041833877563
741,0.7223424911499023
742,0.6893295049667358
743,0.6915256381034851
744,0.6938046216964722
745,0.6837573051452637
746,0.7074631452560425
747,0.6984316110610962
748,0.6997085809707642
749,0.7007626295089722
750,0.6958944201469421
751,0.6835826635360718
752,0.6939579248428345
753,0.7447142601013184
754,0.7271981239318848
755,0.7132969498634338
756,0.6850654482841492
757,0.6977144479751587
758,0.6922290921211243
759,0.6874757409095764
760,0.7086711525917053
761,0.6998955011367798
762,0.7041032910346985
763,0.7155812978744507
764,0.6890143156051636
765,0.6925251483917236
766,0.6916922926902771
767,0.7052879333496094
768,0.6967031359672546
769,0.7039645910263062
770,0.6946464776992798
771,0.6861997842788696
772,0.6946524381637573
773,0.6949595212936401
774,0.733335018157959
775,0.7185819745063782
776,0.6766458749771118
777,0.6879124045372009
778,0.6886292695999146
779,0.6857059001922607
780,0.6909028887748718
781,0.6895651817321777
782,0.6982408165931702
783,0.6952767372131348
784,0.6920965909957886
785,0.6933191418647766
786,0.6941781044006348
787,0.6946870684623718
788,0.6848079562187195
789,0.7055521607398987
790,0.7055045366287231
791,0.6920570731163025
792,0.6923309564590454
793,0.695773184299469
794,0.6821172833442688
795,0.7053850293159485
796,0.6988845467567444
797,0.7166211009025574
798,0.6909419894218445
799,0.6979284882545471
800,0.6953266263008118
801,0.6925672888755798
802,0.6871110796928406
803,0.6800834536552429
804,0.6962528228759766
805,0.7033033967018127
806,0.7033864855766296
807,0.6852200627326965
808,0.7088989615440369
809,0.7005926370620728
810,0.6931496858596802
811,0.6883556842803955
812,0.6913151144981384
813,0.6931466460227966
814,0.694625973701477
815,0.7120857834815979
816,0.7044202089309692
817,0.6877624988555908
818,0.6857078075408936
819,0.6872060298919678
820,0.7039933204650879
821,0.6921905279159546
822,0.7009237408638
823,0.693590521812439
824,0.6903336644172668
825,0.7022583484649658
826,0.6985942721366882
827,0.695019006729126
828,0.695877730846405
829,0.7187767028808594
830,0.6909083724021912
831,0.6945711970329285
832,0.6913760900497437
833,0.6891360282897949
834,0.6799323558807373
835,0.7023441195487976
836,0.6898589134216309
837,0.7364189624786377
838,0.6703847050666809
839,0.7020058035850525
840,0.6881250143051147
841,0.705802321434021
842,0.6940054297447205
843,0.6965242028236389
844,0.7159027457237244
845,0.7010769248008728
846,0.7197339534759521
847,0.6981314420700073
848,0.6915183067321777
849,0.6968474388122559
850,0.6849309206008911
851,0.704552173614502
852,0.6665634512901306
853,0.6877814531326294
854,0.7087053060531616
855,0.6965528130531311
856,0.6903591156005859
857,0.6991035342216492
858,0.6877943277359009
859,0.6938885450363159
860,0.673236608505249
861,0.6853947639465332
862,0.6718186140060425
863,0.7250075936317444
864,0.7125822305679321
865,0.7002450823783875
866,0.6922207474708557
867,0.6747804880142212
868,0.6959099769592285
869,0.6998987197875977
870,0.7099857330322266
871,0.6697693467140198
872,0.7276979684829712
873,0.7033275961875916
874,0.6766830682754517
875,0.7033847570419312
876,0.6808398962020874
877,0.6888078451156616
878,0.6634711027145386
879,0.6670507788658142
880,0.6773182153701782
881,0.7353461980819702
882,0.6702606678009033
883,0.6927062273025513
884,0.6755416393280029
885,0.6899236440658569
886,0.7046993970870972
887,0.6579908132553101
888,0.6887978911399841
889,0.6888265609741211
890,0.7059063911437988
891,0.6910536885261536
892,0.705133855342865
893,0.6888929605484009
894,0.683419406414032
895,0.7081201076507568
896,0.6812335848808289
897,0.7035273313522339
898,0.6878961324691772
899,0.6832993030548096
900,0.6893380880355835
901,0.7392281293869019
902,0.7113372087478638
903,0.6886062622070312
904,0.6944652795791626
905,0.6900676488876343
906,0.7076146602630615
907,0.6943232417106628
908,0.6786481738090515
909,0.724995493888855
910,0.6819334626197815
911,0.6867238283157349
912,0.6871112585067749
913,0.6861313581466675
914,0.6860981583595276
915,0.684688925743103
916,0.6832973957061768
917,0.6772013902664185
918,0.7053128480911255
919,0.680056095123291
920,0.6292658448219299
921,0.6605209708213806
922,0.7257498502731323
923,0.6579648852348328
924,0.6725786328315735
925,0.673272430896759
926,0.690065860748291
927,0.6836305260658264
928,0.6867365837097168
929,0.70057612657547
930,0.6903501152992249
931,0.675385594367981
932,0.6690302491188049
933,0.6640071868896484
934,0.7049182653427124
935,0.7109673023223877
936,0.6919630765914917
937,0.6792112588882446
938,0.677792489528656
939,0.7030264735221863
940,0.7004081606864929
941,0.6928669214248657
942,0.6859304308891296
943,0.6772597432136536
944,0.6848921179771423
945,0.6983036398887634
946,0.678402841091156
947,0.6868642568588257
948,0.6728122234344482
949,0.7058966159820557
950,0.6885397434234619
951,0.7060055732727051
952,0.6931003928184509
953,0.6816118359565735
954,0.6627453565597534
955,0.6796848177909851
956,0.6997771263122559
957,0.7204358577728271
958,0.6917635798454285
959,0.660856306552887
960,0.7032832503318787
961,0.7065520286560059
962,0.6960664987564087
963,0.6982030868530273
964,0.6870729923248291
965,0.6961107850074768
966,0.690453290939331
967,0.6919317245483398
968,0.6935338973999023
969,0.6918221712112427
970,0.678550124168396
971,0.6895895004272461
972,0.6919462084770203
973,0.6963709592819214
974,0.6812863349914551
975,0.6792942881584167
976,0.6962547302246094
977,0.6979076862335205
978,0.6852879524230957
979,0.6931976675987244
980,0.6999929547309875
981,0.6553471088409424
982,0.7219074368476868
983,0.6920976638793945
984,0.6682088375091553
985,0.6692833304405212
986,0.7163934707641602
987,0.6836822628974915
988,0.683097243309021
989,0.7095597386360168
990,0.6900290250778198
991,0.6793594360351562
992,0.7083818316459656
993,0.6928877830505371
994,0.6963473558425903
995,0.6943964958190918
996,0.6921035051345825
997,0.6946855783462524
998,0.7049432992935181
999,0.6747552156448364
1000,0.6946749687194824
1001,0.6954737901687622
1002,0.6754356026649475
1003,0.6960535049438477
1004,0.7052753567695618
1005,0.6992669105529785
1006,0.6818107962608337
1007,0.6932410001754761
1008,0.732256293296814
1009,0.7064945697784424
1010,0.6840028762817383
1011,0.6932991743087769
1012,0.694855809211731
1013,0.6827024221420288
1014,0.7040676474571228
1015,0.709807276725769
1016,0.7134925723075867
1017,0.6858762502670288
1018,0.6756280660629272
1019,0.7039070725440979
1020,0.6699745655059814
1021,0.6637572646141052
1022,0.6731199026107788
1023,0.7738262414932251
1024,0.7035870552062988
1025,0.6811378002166748
1026,0.6764850616455078
1027,0.6746565699577332
1028,0.6949160099029541
1029,0.703754186630249
1030,0.7084537148475647
1031,0.7241095304489136
1032,0.6969068050384521
1033,0.6854150891304016
1034,0.6939833760261536
1035,0.7270451188087463
1036,0.6909708976745605
1037,0.6917865872383118
1038,0.6765618920326233
1039,0.7132148146629333
1040,0.6901652812957764
1041,0.6954923868179321
1042,0.7015551328659058
1043,0.6898463368415833
1044,0.7130611538887024
1045,0.6930493116378784
1046,0.7059881091117859
1047,0.6962820291519165
1048,0.683359682559967
1049,0.6894492506980896
1050,0.690910816192627
1051,0.6937544941902161
1052,0.6735861301422119
1053,0.6865127086639404
1054,0.6887758374214172
1055,0.6879683136940002
1056,0.6899611949920654
1057,0.7321913838386536
1058,0.7069200277328491
1059,0.6912813186645508
1060,0.6890098452568054
1061,0.6755779385566711
1062,0.6833265423774719
1063,0.6806082725524902
1064,0.6908407211303711
1065,0.6671403646469116
1066,0.6845575571060181
1067,0.6630765199661255
1068,0.7246875762939453
1069,0.722585916519165
1070,0.6929930448532104
1071,0.6533236503601074
1072,0.6494488716125488
1073,0.7236344218254089
1074,0.7347820401191711
1075,0.6986439824104309
1076,0.701066255569458
1077,0.678260862827301
1078,0.7244987487792969
1079,0.693873405456543
1080,0.6837801337242126
1081,0.6839762926101685
1082,0.6558881998062134
1083,0.6644312739372253
1084,0.7232844233512878
1085,0.67973792552948
1086,0.735680103302002
1087,0.7031382322311401
1088,0.6856853365898132
1089,0.7004792094230652
1090,0.6794585585594177
1091,0.6968064904212952
1092,0.6920579671859741
1093,0.6836885213851929
1094,0.6901765465736389
1095,0.69504314661026
1096,0.6969088315963745
1097,0.6924545168876648
1098,0.6890951991081238
1099,0.6851897239685059
1100,0.6957472562789917
1101,0.6955801248550415
1102,0.6838595867156982
1103,0.6800082921981812
1104,0.7095022797584534
1105,0.6837355494499207
1106,0.6775171756744385
1107,0.7017729878425598
1108,0.689113438129425
1109,0.6896438598632812
1110,0.6785967350006104
1111,0.698202908039093
1112,0.6959925889968872
1113,0.6913836598396301
1114,0.6748395562171936
1115,0.681435227394104
1116,0.7117184400558472
1117,0.6789596676826477
1118,0.6744790077209473
1119,0.6510179042816162
1120,0.6872086524963379
1121,0.71180260181427
1122,0.6911320090293884
1123,0.7073149681091309
1124,0.6955305337905884
1125,0.6902481317520142
1126,0.6900972723960876
1127,0.6955329775810242
1128,0.6587496399879456
1129,0.7088519334793091
1130,0.7050639390945435
1131,0.6767615675926208
1132,0.6763784289360046
1133,0.6645353436470032
1134,0.7223551273345947
1135,0.6809500455856323
1136,0.7172345519065857
1137,0.6752814054489136
1138,0.7032175660133362
1139,0.6820895671844482
1140,0.6912157535552979
1141,0.688797652721405
1142,0.6925415992736816
1143,0.6934409141540527
1144,0.6997482180595398
1145,0.6948629021644592
1146,0.6931829452514648
1147,0.6841791868209839
1148,0.6651983857154846
1149,0.7028191089630127
1150,0.6810429692268372
1151,0.6841474771499634
1152,0.6724762916564941
1153,0.6166613101959229
1154,0.7727819085121155
1155,0.7162735462188721
1156,0.662773847579956
1157,0.722709059715271
1158,0.7163375020027161
1159,0.705919086933136
1160,0.7035714387893677
1161,0.7134236097335815
1162,0.6930673718452454
1163,0.7004322409629822
1164,0.719875693321228
1165,0.6970008015632629
1166,0.6724998950958252
1167,0.6940374970436096
1168,0.7569006681442261
1169,0.7126190066337585
1170,0.6946550011634827
1171,0.7253602743148804
1172,0.7060815095901489
1173,0.6861250400543213
1174,0.6792603731155396
1175,0.67896568775177
1176,0.6919639110565186
1177,0.681316614151001
1178,0.7042936682701111
1179,0.7045751810073853
1180,0.7105792760848999
1181,0.7037076950073242
1182,0.6860339045524597
1183,0.6910018920898438
1184,0.6923666596412659
1185,0.6935038566589355
1186,0.6962478756904602
1187,0.6908250451087952
1188,0.6866355538368225
1189,0.7057065367698669
1190,0.7009938359260559
1191,0.7139074206352234
1192,0.6810569763183594
1193,0.712201714515686
1194,0.6955682635307312
1195,0.6846814155578613
1196,0.6911123991012573
1197,0.6944023370742798
1198,0.6923926472663879
1199,0.6926290392875671
1200,0.6938311457633972
1201,0.6930497884750366
1202,0.6936761140823364
1203,0.6932516098022461
1204,0.6930818557739258
1205,0.6929072737693787
1206,0.6915860176086426
1207,0.6925920248031616
1208,0.6691029071807861
1209,0.6999030709266663
1210,0.7254278063774109
1211,0.7220264673233032
1212,0.6852997541427612
1213,0.6928550004959106
1214,0.7093251943588257
1215,0.6894614100456238
1216,0.6931212544441223
1217,0.6935003995895386
1218,0.6906406879425049
1219,0.6941868662834167
1220,0.6950958967208862
1221,0.6981879472732544
1222,0.6890538334846497
1223,0.6987935304641724
1224,0.7085006237030029
1225,0.6937047243118286
1226,0.7087456583976746
1227,0.7031604647636414
1228,0.693755030632019
1229,0.6922049522399902
1230,0.6931579113006592
1231,0.6957278251647949
1232,0.6920955181121826
1233,0.6924324035644531
1234,0.6930086612701416
1235,0.6951677799224854
1236,0.6929280161857605
1237,0.6927303075790405
1238,0.6928982734680176
1239,0.6929144859313965
1240,0.6878733038902283
1241,0.7088363170623779
1242,0.6954248547554016
1243,0.6962933540344238
1244,0.7045591473579407
1245,0.6919758915901184
1246,0.6917569637298584
1247,0.6922816038131714
1248,0.6945903897285461
1249,0.6895647644996643
1250,0.6961879134178162
1251,0.6986844539642334
1252,0.6995673179626465
1253,0.6717134714126587
1254,0.6989641189575195
1255,0.7001809477806091
1256,0.6966007351875305
1257,0.6735906004905701
1258,0.7204987406730652
1259,0.7072948217391968
