iteration,loss
261,0.05453392118215561
262,0.03492913022637367
263,0.11361787468194962
264,0.04370339587330818
265,0.09803351014852524
266,0.18862685561180115
267,0.014255560003221035
268,0.048164740204811096
269,0.04937271028757095
270,0.013514108955860138
271,0.07912180572748184
272,0.0822993814945221
273,0.13787703216075897
274,0.021421274170279503
275,0.024032602086663246
276,0.12001512199640274
277,0.01892300881445408
278,0.06057922914624214
279,0.021583691239356995
280,0.03563731908798218
281,0.22813162207603455
282,0.02659595012664795
283,0.04481588304042816
284,0.2953599691390991
285,0.025834552943706512
286,0.06699907779693604
287,0.021570665761828423
288,0.09464292228221893
289,0.023922644555568695
290,0.013380222022533417
291,0.109329953789711
292,0.029466994106769562
293,0.03277992084622383
294,0.08157160133123398
295,0.07250751554965973
296,0.040212228894233704
297,0.07093745470046997
298,0.06694956868886948
299,0.03110354393720627
300,0.034958478063344955
301,0.11352209001779556
302,0.06768863648176193
303,0.018390227109193802
304,0.019185157492756844
305,0.16115491092205048
306,0.05999642238020897
307,0.03477983921766281
308,0.0329475961625576
309,0.008915703743696213
310,0.045082975178956985
311,0.05955022573471069
312,0.030050961300730705
313,0.11496926844120026
314,0.01165798120200634
315,0.02786223217844963
316,0.1052459329366684
317,0.05045679584145546
318,0.026401719078421593
319,0.020982302725315094
320,0.04162774980068207
321,0.018290897831320763
322,0.13115784525871277
323,0.029903018847107887
324,0.025141149759292603
325,0.1221425011754036
326,0.018562765792012215
327,0.08858069032430649
328,0.13800427317619324
329,0.014172808267176151
330,0.060443438589572906
331,0.0779985636472702
332,0.06620906293392181
333,0.12659399211406708
334,0.056284502148628235
335,0.038226619362831116
336,0.05387801304459572
337,0.022254876792430878
338,0.04962332919239998
339,0.06116752326488495
340,0.04629557207226753
341,0.06365245580673218
342,0.043672360479831696
343,0.02108563296496868
344,0.084678053855896
345,0.03389502689242363
346,0.04595993459224701
347,0.018255893141031265
348,0.08136022090911865
349,0.04252219200134277
350,0.04204759746789932
351,0.03282608464360237
352,0.010121345520019531
353,0.05467025190591812
354,0.0212944895029068
355,0.05142669379711151
356,0.0556146614253521
357,0.0582999661564827
358,0.04929535835981369
359,0.01609714701771736
360,0.01115912850946188
361,0.014817467890679836
362,0.015550177544355392
363,0.08752183616161346
364,0.044083185493946075
365,0.06639733910560608
366,0.010404269210994244
367,0.09714891016483307
368,0.015991654247045517
369,0.10068769752979279
370,0.01805429719388485
371,0.08414797484874725
372,0.04103664308786392
373,0.03534851595759392
374,0.01888350211083889
375,0.05537771061062813
376,0.03176337108016014
377,0.06096496805548668
378,0.06540117412805557
379,0.031108276918530464
380,0.07692374289035797
381,0.10217288881540298
382,0.006731098517775536
383,0.005088895093649626
384,0.021987266838550568
385,0.03162631392478943
386,0.021285753697156906
387,0.010445537976920605
388,0.030654406175017357
389,0.018635476008057594
390,0.02939237840473652
391,0.041977595537900925
392,0.02487693913280964
393,0.10225410014390945
394,0.008179163560271263
395,0.019595498219132423
396,0.011239702813327312
397,0.06378118693828583
398,0.029450098052620888
399,0.12801319360733032
400,0.06866686791181564
401,0.04728052765130997
402,0.03638375177979469
403,0.06949019432067871
404,0.05614090710878372
405,0.029514390975236893
406,0.06790665537118912
407,0.03948640450835228
408,0.03413670137524605
409,0.007317790761590004
410,0.008640063926577568
411,0.01003028079867363
412,0.08408237248659134
413,0.1672583669424057
414,0.03133178874850273
415,0.02868105284869671
416,0.03995376080274582
417,0.017483342438936234
418,0.03349412977695465
419,0.1298399716615677
420,0.020795036107301712
421,0.017575742676854134
422,0.01527987141162157
423,0.0019804600160568953
424,0.041321780532598495
425,0.02842353656888008
426,0.08294101059436798
427,0.045448608696460724
428,0.03174608200788498
429,0.05711021274328232
430,0.016876686364412308
431,0.020399484783411026
432,0.01739831455051899
433,0.011124666780233383
434,0.05383763834834099
435,0.06309285014867783
436,0.041154325008392334
437,0.04416114091873169
438,0.017402242869138718
439,0.04207444563508034
440,0.008488720282912254
441,0.014924861490726471
442,0.02033163607120514
443,0.048827774822711945
444,0.010235896334052086
445,0.08199907094240189
446,0.13166987895965576
447,0.014439978636801243
448,0.02700534276664257
449,0.014767127111554146
450,0.006765254307538271
451,0.01905198022723198
452,0.07848480343818665
453,0.004128208849579096
454,0.0289804395288229
455,0.009962820447981358
456,0.045605678111314774
457,0.014261920936405659
458,0.11878891289234161
459,0.09196843951940536
460,0.00527625996619463
461,0.032968033105134964
462,0.03804571181535721
463,0.004921001847833395
464,0.017313137650489807
465,0.013914951123297215
466,0.0608927384018898
467,0.03776673972606659
468,0.011859745718538761
469,0.01142410933971405
470,0.023696018382906914
471,0.04682846739888191
472,0.044240981340408325
473,0.02268115244805813
474,0.003425914328545332
475,0.018146473914384842
476,0.02832433395087719
477,0.0634453222155571
478,0.01983608677983284
479,0.061693225055933
480,0.0882144570350647
481,0.00926276296377182
482,0.0034692389890551567
483,0.009995113126933575
484,0.002636650111526251
485,0.011762728914618492
486,0.00313771003857255
487,0.06122951954603195
488,0.014461186714470387
489,0.020568639039993286
490,0.1282229870557785
491,0.010578093118965626
492,0.030105967074632645
493,0.004714013542979956
494,0.016011547297239304
495,0.066703662276268
496,0.020483514294028282
497,0.007384609431028366
498,0.015602050349116325
499,0.017489423975348473
500,0.053458817303180695
501,0.005003734491765499
502,0.01765785552561283
503,0.005299596581608057
504,0.005337561946362257
505,0.1820226013660431
506,0.012252302840352058
507,0.012436343356966972
508,0.030476808547973633
509,0.028488745912909508
510,0.06293144077062607
511,0.02878107875585556
512,0.03147387504577637
513,0.007913445122539997
514,0.00848340429365635
515,0.03677765280008316
516,0.0726144015789032
517,0.01936192251741886
518,0.009093884378671646
519,0.021974986419081688
520,0.0899905115365982
521,0.003644432406872511
522,0.05284208059310913
523,0.02962758019566536
524,0.02836974523961544
525,0.04076342657208443
526,0.007214432582259178
527,0.006722241174429655
528,0.009298024699091911
529,0.016552278771996498
530,0.002197397407144308
531,0.009901382960379124
532,0.0905984416604042
533,0.002397079486399889
534,0.00893751997500658
535,0.01992013119161129
536,0.010815959423780441
537,0.08438608795404434
538,0.005321859382092953
539,0.022324543446302414
540,0.011259903199970722
541,0.007738301530480385
542,0.002076412783935666
543,0.019621700048446655
544,0.0031543956138193607
545,0.025859002023935318
546,0.008164539933204651
547,0.015248425304889679
548,0.004262175410985947
549,0.06283475458621979
550,0.009481403976678848
551,0.004791117273271084
552,0.017143186181783676
553,0.005301392171531916
554,0.001605783123522997
555,0.0013095043832436204
556,0.05205091834068298
557,0.08985776454210281
558,0.024304434657096863
559,0.011322693899273872
560,0.004984842613339424
561,0.013095991685986519
562,0.006273480132222176
563,0.01146785169839859
564,0.01958834007382393
565,0.007133929990231991
566,0.0742453932762146
567,0.004852295853197575
568,0.018318379297852516
569,0.008211369626224041
570,0.014755791053175926
571,0.005326177924871445
572,0.0074377357959747314
573,0.014065146446228027
574,0.003635935951024294
575,0.01878419704735279
576,0.0872083231806755
577,0.05753093957901001
578,0.05041069537401199
579,0.008277351036667824
580,0.03747481852769852
581,0.018650664016604424
582,0.004376998171210289
583,0.014025003649294376
584,0.004628267139196396
585,0.005473300814628601
586,0.011646688915789127
587,0.026026083156466484
588,0.03815223649144173
589,0.03262167423963547
590,0.030779507011175156
591,0.12729212641716003
592,0.022990848869085312
593,0.018150366842746735
594,0.00707660848274827
595,0.008190155029296875
596,0.013222427107393742
597,0.08880564570426941
598,0.005413180682808161
599,0.06466631591320038
600,0.0036480408161878586
601,0.010898317210376263
602,0.0025106582324951887
603,0.007311705499887466
604,0.026505211368203163
605,0.005403283983469009
606,0.009148085489869118
607,0.004413397051393986
608,0.05600282549858093
609,0.039097972214221954
610,0.006730746012181044
611,0.06942202895879745
612,0.0059574986808001995
613,0.010499990545213223
614,0.06883890181779861
615,0.036213088780641556
616,0.09639531373977661
617,0.0024888422340154648
618,0.01248727086931467
619,0.004015130456537008
620,0.01005341112613678
621,0.03616044670343399
622,0.0383133664727211
623,0.01228006836026907
624,0.014899280853569508
625,0.07747482508420944
626,0.06783631443977356
627,0.0035564217250794172
628,0.010429028421640396
629,0.06265255063772202
630,0.016583777964115143
631,0.02833094447851181
632,0.05920685455203056
633,0.009068798273801804
634,0.01706460863351822
635,0.004475263878703117
636,0.021805424243211746
637,0.008062603883445263
638,0.031115295365452766
639,0.0017448394792154431
640,0.05271340161561966
641,0.0030785256531089544
642,0.0208575502038002
643,0.006098613142967224
644,0.029718322679400444
645,0.00849597156047821
646,0.013350291177630424
647,0.07283787429332733
648,0.00998543482273817
649,0.036027081310749054
650,0.08188630640506744
651,0.017337830737233162
652,0.0911359190940857
653,0.06575556099414825
654,0.010774175636470318
655,0.0017630425281822681
656,0.01535571739077568
657,0.04777989909052849
658,0.02049924246966839
659,0.0027868961915373802
660,0.0070438869297504425
661,0.04077235236763954
662,0.019839970394968987
663,0.04193607345223427
664,0.03130555525422096
665,0.0875280499458313
666,0.0201066005975008
667,0.008562358096241951
668,0.008927052840590477
669,0.010481413453817368
670,0.050328776240348816
671,0.0019309909548610449
672,0.011739037930965424
673,0.012004226446151733
674,0.07182370871305466
675,0.08813130110502243
676,0.1372985541820526
677,0.02389068342745304
678,0.0016282416181638837
679,0.04773276671767235
680,0.016357680782675743
681,0.017342690378427505
682,0.014378346502780914
683,0.04335910454392433
684,0.09601878374814987
685,0.009065559133887291
686,0.013966047205030918
687,0.07080695033073425
688,0.03235291689634323
689,0.007295680232346058
690,0.014735070988535881
691,0.013785213232040405
692,0.036356136202812195
693,0.014568797312676907
694,0.01329832337796688
695,0.0022923024371266365
696,0.015944499522447586
697,0.023088159039616585
698,0.010557722300291061
699,0.03234514221549034
700,0.05174168571829796
701,0.010307286866009235
702,0.005982912611216307
703,0.013459505513310432
704,0.0281209833920002
705,0.007340609095990658
706,0.058188654482364655
707,0.03827885165810585
708,0.009936043992638588
709,0.10335676372051239
710,0.018083982169628143
711,0.005307753104716539
712,0.016269437968730927
713,0.0024763960391283035
714,0.009288877248764038
715,0.02368909865617752
716,0.01038229838013649
717,0.004094907082617283
718,0.020961876958608627
719,0.008715537376701832
720,0.023367885500192642
721,0.012165103107690811
722,0.01934150606393814
723,0.006106204818934202
724,0.029646487906575203
725,0.004358615726232529
726,0.015387403778731823
727,0.06969670951366425
728,0.002293440978974104
729,0.03619842976331711
730,0.011031625792384148
731,0.01616073027253151
732,0.022920912131667137
733,0.0034057251177728176
734,0.007104537915438414
735,0.038456954061985016
736,0.01998223178088665
737,0.01270761713385582
738,0.015348238870501518
739,0.13002106547355652
740,0.005595445167273283
741,0.014817489311099052
742,0.011914423666894436
743,0.001859751297160983
744,0.0015902961604297161
745,0.004764449317008257
746,0.015904631465673447
747,0.005478112958371639
748,0.02231847494840622
749,0.0074818008579313755
750,0.003146860981360078
751,0.012296108528971672
752,0.007027025334537029
753,0.021632645279169083
754,0.03454235941171646
755,0.0075206696055829525
756,0.014864231459796429
757,0.0077426075004041195
758,0.007336111273616552
759,0.007009745109826326
760,0.009013855829834938
761,0.011426586657762527
762,0.04178708419203758
763,0.03506048396229744
764,0.0028242948465049267
765,0.04202517494559288
766,0.005030924454331398
767,0.0027138192672282457
768,0.001456901547499001
769,0.02502673864364624
770,0.0044189621694386005
771,0.014503896236419678
772,0.04777414724230766
773,0.010052823461592197
774,0.03324331343173981
775,0.010108253918588161
776,0.019580766558647156
777,0.04632411524653435
778,0.011693727225065231
779,0.06586951017379761
780,0.004473439417779446
781,0.009207080118358135
782,0.10911280661821365
783,0.0018946893978863955
784,0.049101050943136215
785,0.003941392991691828
786,0.017762351781129837
787,0.04270416498184204
788,0.08152049779891968
789,0.0024469599593430758
790,0.012224704027175903
791,0.008299523033201694
792,0.005075123161077499
793,0.009150010533630848
794,0.08832664042711258
795,0.00455345306545496
796,0.010038158856332302
797,0.010456508956849575
798,0.013473255559802055
799,0.0014654361875727773
800,0.005148569121956825
801,0.003919191192835569
802,0.003439574968069792
803,0.0010126944398507476
804,0.003859196323901415
805,0.016836045309901237
806,0.0538673922419548
807,0.01518986001610756
808,0.05545126646757126
809,0.0036226853262633085
810,0.005859173834323883
811,0.006174938753247261
812,0.0024722572416067123
813,0.010665154084563255
814,0.012502734549343586
815,0.05960547551512718
816,0.0023067116271704435
817,0.0171198770403862
818,0.011467709206044674
819,0.005706518888473511
820,0.0033938896376639605
821,0.01698504015803337
822,0.01053717453032732
823,0.0017532226629555225
824,0.017034728080034256
825,0.001432153512723744
826,0.025118283927440643
827,0.0027229255065321922
828,0.0012262834934517741
829,0.01773434691131115
830,0.005133406259119511
831,0.007245352026075125
832,0.001937934197485447
833,0.018145879730582237
834,0.00669987453147769
835,0.0012619129847735167
836,0.010209850035607815
837,0.005982070229947567
838,0.017816251143813133
839,0.003746218979358673
840,0.021352970972657204
841,0.0024695415049791336
842,0.008545544929802418
843,0.004447678569704294
844,0.04424053803086281
845,0.01437525823712349
846,0.0021131306421011686
847,0.0054925428703427315
848,0.00901790987700224
849,0.028521962463855743
850,0.003340573748573661
851,0.0014830611180514097
852,0.03119264543056488
853,0.005000959616154432
854,0.001526532811112702
855,0.0035491702146828175
856,0.002613589633256197
857,0.04417255148291588
858,0.0032534156925976276
859,0.03623603284358978
860,0.0034134797751903534
861,0.001783915562555194
862,0.0026427526026964188
863,0.006734220311045647
864,0.005483315326273441
865,0.007426631636917591
866,0.0046940757893025875
867,0.007382553536444902
868,0.0025739099364727736
869,0.017882090061903
870,0.006262703333050013
871,0.002508922014385462
872,0.0035711140371859074
873,0.012370414100587368
874,0.0012799430405721068
875,0.0045354957692325115
876,0.002487631281837821
877,0.012008801102638245
878,0.06308729946613312
879,0.004579760134220123
880,0.007195445243269205
881,0.0011526753660291433
882,0.0008733870345167816
883,0.0018494159448891878
884,0.03231745585799217
885,0.0014440420782193542
886,0.003027362748980522
887,0.0009369330364279449
888,0.0008799433708190918
889,0.003067093202844262
890,0.0122145377099514
891,0.003924353048205376
892,0.0019532376900315285
893,0.0012049329234287143
894,0.0043843695893883705
895,0.012570946477353573
896,0.0017701094038784504
897,0.001175295445136726
898,0.006128277629613876
899,0.0006069429218769073
900,0.0010332702659070492
901,0.010428708046674728
902,0.014210855588316917
903,0.011267872527241707
904,0.005455726757645607
905,0.002166307531297207
906,0.12947645783424377
907,0.012418579310178757
908,0.0007525446126237512
909,0.0027496020775288343
910,0.019241034984588623
911,0.0007110043661668897
912,0.000618155172560364
913,0.027093471959233284
914,0.004509549587965012
915,0.002019412349909544
916,0.004471151158213615
917,0.001690929289907217
918,0.017443519085645676
919,0.0008955692173913121
920,0.016331253573298454
921,0.009645456448197365
922,0.008868930861353874
923,0.01295786164700985
924,0.004637391306459904
925,0.024604173377156258
926,0.0033545568585395813
927,0.01950189471244812
928,0.00691185100004077
929,0.0037937667220830917
930,0.00875457376241684
931,0.0009474407997913659
932,0.0017697169678285718
933,0.0025969112757593393
934,0.007445088587701321
935,0.018045425415039062
936,0.0013775720726698637
937,0.005481117404997349
938,0.002720084972679615
939,0.0014984856825321913
940,0.02174985036253929
941,0.00276043638586998
942,0.0019076899625360966
943,0.018727796152234077
944,0.004465989302843809
945,0.0009559288155287504
946,0.0005782671505585313
947,0.0009650983265601099
948,0.002662433311343193
949,0.000929252477362752
950,0.0007743201567791402
951,0.001123832887969911
952,0.002399980090558529
953,0.02898413874208927
954,0.0016979044303297997
955,0.027038564905524254
956,0.013918026350438595
957,0.0026593534275889397
958,0.0031853914260864258
959,0.038180168718099594
960,0.0019366968190297484
961,0.0019316592952236533
962,0.011621708981692791
963,0.0005403415416367352
964,0.0013771081576123834
965,0.0003862440353259444
966,0.0027857795357704163
967,0.006886336952447891
968,0.0006971940747462213
969,0.0028207586146891117
970,0.0011422598036006093
971,0.0006201665964908898
972,0.0006727635045535862
973,0.0020684730261564255
974,0.0012695019831880927
975,0.009774268604815006
976,0.026561319828033447
977,0.001218097168020904
978,0.029521875083446503
979,0.002279748907312751
980,0.0006589122349396348
981,0.003959588706493378
982,0.008828739635646343
983,0.04300348460674286
984,0.0017545567825436592
985,0.0007234488730318844
986,0.001098009874112904
987,0.0016352939419448376
988,0.009557743556797504
989,0.003920493647456169
990,0.004689790774136782
991,0.0013255213852971792
992,0.0002843329275492579
993,0.005280300043523312
994,0.0012928269570693374
995,0.0031872878316789865
996,0.0029020938090980053
997,0.006610791198909283
998,0.0013584799598902464
999,0.0030068382620811462
1000,0.002938458463177085
1001,0.010754180140793324
1002,0.017443640157580376
1003,0.07764563709497452
1004,0.013626573607325554
1005,0.0023940515238791704
1006,0.001990832155570388
1007,0.014044138602912426
1008,0.0008218558505177498
1009,0.00038910735747776926
1010,0.012986430898308754
1011,0.01043268758803606
1012,0.0029281359165906906
1013,0.0004982948303222656
1014,0.0027128243818879128
1015,0.017491571605205536
1016,0.006373643409460783
1017,0.0017053625779226422
1018,0.0019564805552363396
1019,0.04892605543136597
1020,0.0020001737866550684
1021,0.015054550021886826
1022,0.006512118969112635
1023,0.05313615873456001
1024,0.008118375204503536
1025,0.032172560691833496
1026,0.0010554896434769034
1027,0.0011901885736733675
1028,0.07448018342256546
1029,0.0828774943947792
1030,0.019333992153406143
1031,0.0225859172642231
1032,0.001980685628950596
1033,0.010499529540538788
1034,0.08247555792331696
1035,0.0012242647353559732
1036,0.0012571061961352825
1037,0.03608788549900055
1038,0.023119507357478142
1039,0.0008164985338225961
1040,0.0013950795400887728
1041,0.0007525525288656354
1042,0.09403757750988007
1043,0.0021146582439541817
1044,0.008444463834166527
1045,0.05630948022007942
1046,0.002547750947996974
1047,0.0022301089484244585
1048,0.0026429712306708097
1049,0.033428747206926346
1050,0.06406790018081665
1051,0.12960995733737946
1052,0.009635617956519127
1053,0.010039448738098145
1054,0.030057188123464584
1055,0.002903735265135765
1056,0.02391335554420948
1057,0.016996227204799652
1058,0.2013145238161087
1059,0.12485713511705399
1060,0.016214242205023766
1061,0.00250802980735898
1062,0.018871238455176353
1063,0.010269168764352798
1064,0.0025381760206073523
1065,0.02918686531484127
1066,0.012089334428310394
1067,0.00814884901046753
1068,0.00801494624465704
1069,0.02575407549738884
1070,0.03004290908575058
1071,0.0038728679064661264
1072,0.01830017752945423
1073,0.004586334340274334
1074,0.01035799365490675
1075,0.004137110430747271
1076,0.004773932974785566
1077,0.0025363205932080746
1078,0.006087449844926596
1079,0.040248602628707886
1080,0.011356160044670105
1081,0.0032285384368151426
1082,0.0007500602514483035
1083,0.0006978645105846226
1084,0.0013067753752693534
1085,0.0024573346599936485
1086,0.005581306293606758
1087,0.02406183071434498
1088,0.0008583904709666967
1089,0.03812272846698761
1090,0.0028521332424134016
1091,0.006002950482070446
1092,0.002750471467152238
1093,0.003980254754424095
1094,0.018449515104293823
1095,0.0033965236507356167
1096,0.013392696157097816
1097,0.0015762774273753166
1098,0.006896829232573509
1099,0.007876197807490826
1100,0.02655337192118168
1101,0.001249233027920127
1102,0.0017441469244658947
1103,0.003918398637324572
1104,0.006811425089836121
1105,0.0019449308747425675
1106,0.0029652167577296495
1107,0.0038020110223442316
1108,0.00427930848672986
1109,0.042386870831251144
1110,0.00802131649106741
1111,0.0019999376963824034
1112,0.002847159281373024
1113,0.0030540444422513247
1114,0.0031372644007205963
1115,0.007875806652009487
1116,0.004117114935070276
1117,0.0014711447292938828
1118,0.0045044622384011745
1119,0.004292645957320929
1120,0.005350160412490368
1121,0.0007017790339887142
1122,0.0027179878670722246
1123,0.001234938157722354
1124,0.003198435064405203
1125,0.010592496953904629
1126,0.006672701332718134
1127,0.00276552839204669
1128,3.7111237049102783
1129,0.001942357630468905
1130,0.014994624070823193
1131,0.008868127129971981
1132,0.003539495635777712
1133,0.02254338748753071
1134,0.07336091995239258
1135,0.027578849345445633
1136,0.1962823122739792
1137,0.03815118223428726
1138,0.08578502386808395
1139,0.016965549439191818
1140,0.2454274445772171
1141,0.07485081255435944
1142,0.09252311289310455
1143,0.011474838480353355
1144,0.0040683443658053875
1145,0.037732530385255814
1146,0.06584258377552032
1147,0.011570942588150501
1148,0.04686032235622406
1149,0.024627599865198135
1150,0.007790854666382074
1151,0.013517196290194988
1152,0.006797668058425188
1153,0.1379878968000412
1154,0.06069861352443695
1155,0.07486563920974731
1156,0.015535169281065464
1157,0.02440200001001358
1158,0.006626528687775135
1159,0.01936732605099678
1160,0.05285273864865303
1161,0.03612055256962776
1162,0.0071732597425580025
1163,0.006261568050831556
1164,0.026225389912724495
1165,0.019810881465673447
1166,0.020196303725242615
1167,0.013168123550713062
1168,0.012606753036379814
1169,0.01305236667394638
1170,0.016651585698127747
1171,0.006264128256589174
1172,0.0033857482485473156
1173,0.008067939430475235
1174,0.08155452460050583
1175,0.11751096695661545
1176,0.09111013263463974
1177,0.034980788826942444
1178,0.015913212671875954
1179,0.0934734120965004
1180,0.018339330330491066
1181,0.011529738083481789
1182,0.061219874769449234
1183,0.006862028501927853
1184,0.017487596720457077
1185,0.03211521729826927
1186,0.06406836211681366
1187,0.047939397394657135
1188,0.007163228001445532
1189,0.029111865907907486
1190,0.1081048846244812
1191,0.021042130887508392
1192,0.0238956268876791
1193,0.06567694991827011
1194,0.023731909692287445
1195,0.020129166543483734
1196,0.01936134696006775
1197,0.006544073577970266
1198,0.043875422328710556
1199,0.005161979701370001
1200,0.017094027251005173
1201,0.00454173656180501
1202,0.051323845982551575
1203,0.0037937075830996037
1204,0.006585888098925352
1205,0.05598415806889534
1206,0.005243699066340923
1207,0.006623384542763233
1208,0.0018626138335093856
1209,0.017422813922166824
1210,0.14710339903831482
1211,0.04263140633702278
1212,0.00212999084033072
1213,0.0036567721981555223
1214,0.04622591659426689
1215,0.03136306628584862
1216,0.009779323823750019
1217,0.010913148522377014
1218,0.022024260833859444
1219,0.020575739443302155
1220,0.01084507629275322
1221,0.032115817070007324
1222,0.00889869686216116
1223,0.04743845760822296
1224,0.009961606003344059
1225,0.0059476024471223354
1226,0.009623391553759575
1227,0.013539292849600315
1228,0.024800317361950874
1229,0.02045971155166626
1230,0.003901580348610878
1231,0.03768425062298775
1232,0.0033578062430024147
1233,0.0030188888777047396
1234,0.006230735220015049
1235,0.002524216892197728
1236,0.0032860329374670982
