iteration,loss
1261,0.671374499797821
1262,0.662311315536499
1263,0.6710881590843201
1264,0.6772421002388
1265,0.6485262513160706
1266,0.6507990956306458
1267,0.6863734722137451
1268,0.6553170680999756
1269,0.7091459035873413
1270,0.6568605303764343
1271,0.676011860370636
1272,0.6955409049987793
1273,0.6815327405929565
1274,0.6673730611801147
1275,0.6664971709251404
1276,0.7040316462516785
1277,0.6479810476303101
1278,0.679639458656311
1279,0.6612419486045837
1280,0.6771552562713623
1281,0.6764043569564819
1282,0.6596722602844238
1283,0.662926971912384
1284,0.6798655986785889
1285,0.6914536356925964
1286,0.6724861264228821
1287,0.6995823383331299
1288,0.7026451826095581
1289,0.6721490621566772
1290,0.6881535649299622
1291,0.6833269596099854
1292,0.6749399304389954
1293,0.6801552176475525
1294,0.6904924511909485
1295,0.6845834851264954
1296,0.6835520267486572
1297,0.6900700330734253
1298,0.6640799045562744
1299,0.6714624762535095
1300,0.693943440914154
1301,0.7136693000793457
1302,0.6572996377944946
1303,0.6623579263687134
1304,0.6770871877670288
1305,0.6901927590370178
1306,0.6846790909767151
1307,0.6942334771156311
1308,0.6800957322120667
1309,0.6657645106315613
1310,0.6372299194335938
1311,0.6413862109184265
1312,0.6690102219581604
1313,0.6872808933258057
1314,0.6758124828338623
1315,0.6629460453987122
1316,0.6679841876029968
1317,0.70152348279953
1318,0.6776706576347351
1319,0.6878460645675659
1320,0.6522458791732788
1321,0.6608136296272278
1322,0.6761474609375
1323,0.6883553862571716
1324,0.6993588805198669
1325,0.6810851097106934
1326,0.6421837210655212
1327,0.6761028170585632
1328,0.7004843354225159
1329,0.687190055847168
1330,0.6780494451522827
1331,0.7099578976631165
1332,0.6614064574241638
1333,0.6655850410461426
1334,0.6648375988006592
1335,0.7009034156799316
1336,0.6574167609214783
1337,0.6723336577415466
1338,0.6933218240737915
1339,0.6573272943496704
1340,0.6556668281555176
1341,0.6677275896072388
1342,0.6608672738075256
1343,0.7037534713745117
1344,0.683610737323761
1345,0.7013296484947205
1346,0.6564321517944336
1347,0.6780354380607605
1348,0.6665099859237671
1349,0.6783829927444458
1350,0.6342121362686157
1351,0.7096794843673706
1352,0.7092902660369873
1353,0.676024317741394
1354,0.6681310534477234
1355,0.6584814786911011
1356,0.6637628078460693
1357,0.6836077570915222
1358,0.6829228401184082
1359,0.7189706563949585
1360,0.657585620880127
1361,0.6655650734901428
1362,0.6525059938430786
1363,0.636060357093811
1364,0.6724146604537964
1365,0.6660853624343872
1366,0.646871030330658
1367,0.7642000317573547
1368,0.6157156229019165
1369,0.6409737467765808
1370,0.6753785014152527
1371,0.6531436443328857
1372,0.6872206926345825
1373,0.680107831954956
1374,0.6708700656890869
1375,0.6562707424163818
1376,0.6676456928253174
1377,0.666290283203125
1378,0.6733706593513489
1379,0.6789615154266357
1380,0.6448572874069214
1381,0.6623585224151611
1382,0.7273138761520386
1383,0.6645568013191223
1384,0.677147388458252
1385,0.6966391205787659
1386,0.6806039810180664
1387,0.6630946397781372
1388,0.656049907207489
1389,0.6696441769599915
1390,0.6967304944992065
1391,0.7169235944747925
1392,0.6722341179847717
1393,0.6842115521430969
1394,0.6867180466651917
1395,0.6900562047958374
1396,0.6774806976318359
1397,0.6709327697753906
1398,0.6704095602035522
1399,0.6754608154296875
1400,0.6667711138725281
1401,0.666815996170044
1402,0.6569541692733765
1403,0.7160584926605225
1404,0.6611655950546265
1405,0.7028278112411499
1406,0.6627617478370667
1407,0.6974560022354126
1408,0.6670792698860168
1409,0.6509638428688049
1410,0.7131948471069336
1411,0.6883754730224609
1412,0.6784001588821411
1413,0.6714365482330322
1414,0.6823707222938538
1415,0.6855895519256592
1416,0.6905965805053711
1417,0.6372429132461548
1418,0.670283317565918
1419,0.7020731568336487
1420,0.7095526456832886
1421,0.6527658104896545
1422,0.6627623438835144
1423,0.6271888017654419
1424,0.6642410159111023
1425,0.7059723138809204
1426,0.6522371768951416
1427,0.688045859336853
1428,0.6561328768730164
1429,0.6610298156738281
1430,0.6887497901916504
1431,0.6707467436790466
1432,0.6987121105194092
1433,0.6803533434867859
1434,0.6457571983337402
1435,0.6665278673171997
1436,0.6802071928977966
1437,0.6698077917098999
1438,0.6551105380058289
1439,0.6929846405982971
1440,0.6554350852966309
1441,0.6804099082946777
1442,0.685164213180542
1443,0.7175328731536865
1444,0.6722757816314697
1445,0.698777437210083
1446,0.6617649793624878
1447,0.6318600177764893
1448,0.7127279043197632
1449,0.6741810441017151
1450,0.6369472742080688
1451,0.6785615086555481
1452,0.6702529788017273
1453,0.6604007482528687
1454,0.7260605692863464
1455,0.6557397246360779
1456,0.6685214638710022
1457,0.7060575485229492
1458,0.6516727805137634
1459,0.6960254311561584
1460,0.649151623249054
1461,0.6707554459571838
1462,0.6669102907180786
1463,0.694839358329773
1464,0.666234016418457
1465,0.6760787963867188
1466,0.6759557127952576
1467,0.6765334606170654
1468,0.7258859276771545
1469,0.6438635587692261
1470,0.6481987833976746
1471,0.6641830801963806
1472,0.6788414716720581
1473,0.6717526316642761
1474,0.6634644269943237
1475,0.7283880710601807
1476,0.6651878356933594
1477,0.6788392066955566
1478,0.6881797313690186
1479,0.6724869012832642
1480,0.634036123752594
1481,0.6562551856040955
1482,0.6778274774551392
1483,0.6939665079116821
1484,0.655210018157959
1485,0.6980199813842773
1486,0.6861539483070374
1487,0.6790547370910645
1488,0.6392761468887329
1489,0.6392135620117188
1490,0.6954303979873657
1491,0.6971889138221741
1492,0.6979422569274902
1493,0.7303919196128845
1494,0.6359024047851562
1495,0.6893385052680969
1496,0.6908290386199951
1497,0.6763952970504761
1498,0.6901087760925293
1499,0.6792493462562561
1500,0.6713078022003174
1501,0.6867551207542419
1502,0.6861482858657837
1503,0.7322167754173279
1504,0.6912534236907959
1505,0.7194435000419617
1506,0.6887703537940979
1507,0.6715248823165894
1508,0.6827024817466736
1509,0.6721771359443665
1510,0.6757969856262207
1511,0.6760141849517822
1512,0.7003721594810486
1513,0.6809569001197815
1514,0.667317807674408
1515,0.6787799000740051
1516,0.6424522399902344
1517,0.6827137470245361
1518,0.6690223217010498
1519,0.706122875213623
1520,0.6820999383926392
1521,0.7069880962371826
1522,0.6919819116592407
1523,0.6782063245773315
1524,0.671991765499115
1525,0.6474553942680359
1526,0.6429974436759949
1527,0.6478993892669678
1528,0.7188981771469116
1529,0.6274008750915527
1530,0.6292796730995178
1531,0.7401723861694336
1532,0.6748427152633667
1533,0.6507586240768433
1534,0.6774855852127075
1535,0.6716674566268921
1536,0.682120144367218
1537,0.6702044606208801
1538,0.6481153964996338
1539,0.6872842311859131
1540,0.6932607293128967
1541,0.6954777836799622
1542,0.691910445690155
1543,0.6905325651168823
1544,0.6456310153007507
1545,0.6892430782318115
1546,0.6548935174942017
1547,0.6805953979492188
1548,0.6654841899871826
1549,0.6638974547386169
1550,0.6878100633621216
1551,0.7281309962272644
1552,0.6930718421936035
1553,0.7367671132087708
1554,0.7140764594078064
1555,0.681589663028717
1556,0.647231936454773
1557,0.674655556678772
1558,0.6849482655525208
1559,0.6774906516075134
1560,0.688576877117157
1561,0.6820006966590881
1562,0.6541646122932434
1563,0.6569738388061523
1564,0.666237473487854
1565,0.6831635236740112
1566,0.6952385902404785
1567,0.6751500368118286
1568,0.6714858412742615
1569,0.6505421996116638
1570,0.656810998916626
1571,0.6737570762634277
1572,0.7158167362213135
1573,0.6459019184112549
1574,0.6583225131034851
1575,0.7322394251823425
1576,0.6748468279838562
1577,0.6727977991104126
1578,0.6702565550804138
1579,0.7142828702926636
1580,0.6747227907180786
1581,0.6722708940505981
1582,0.6747139096260071
1583,0.6815725564956665
1584,0.6879410147666931
1585,0.6924193501472473
1586,0.6895939707756042
1587,0.6875888705253601
1588,0.6642645597457886
1589,0.674281895160675
1590,0.6641378402709961
1591,0.6622595191001892
1592,0.6799718737602234
1593,0.6766303181648254
1594,0.6769914627075195
1595,0.7191473841667175
1596,0.7038173079490662
1597,0.6135885715484619
1598,0.6626142263412476
1599,0.6652159690856934
1600,0.6715692281723022
1601,0.6671732664108276
1602,0.6449738144874573
1603,0.6774545311927795
1604,0.6678186655044556
1605,0.694891095161438
1606,0.6780655980110168
1607,0.6694979667663574
1608,0.7082383632659912
1609,0.6915327906608582
1610,0.6895390152931213
1611,0.7079042196273804
1612,0.7157514095306396
1613,0.683628499507904
1614,0.6710284352302551
1615,0.698654055595398
1616,0.6838891506195068
1617,0.6854133605957031
1618,0.6788779497146606
1619,0.6826151013374329
1620,0.6810289025306702
1621,0.6908661723136902
1622,0.6848962306976318
1623,0.6924609541893005
1624,0.6870590448379517
1625,0.6864519715309143
1626,0.6950570940971375
1627,0.6760364770889282
1628,0.690916895866394
1629,0.6820182204246521
1630,0.6804012060165405
1631,0.6764265894889832
1632,0.6791470050811768
1633,0.6782129406929016
1634,0.6961761713027954
1635,0.6621835231781006
1636,0.6632078886032104
1637,0.7092234492301941
1638,0.6657118797302246
1639,0.7040177583694458
1640,0.6757596731185913
1641,0.6863188743591309
1642,0.6815836429595947
1643,0.6917827129364014
1644,0.6950225830078125
1645,0.6673740744590759
1646,0.7048022150993347
1647,0.6595737338066101
1648,0.6786198019981384
1649,0.6702923774719238
1650,0.6950441002845764
1651,0.6542348265647888
1652,0.6991601586341858
1653,0.6678716540336609
1654,0.6989805698394775
1655,0.6787428855895996
1656,0.6562328338623047
1657,0.6808188557624817
1658,0.6650430560112
1659,0.6972264647483826
1660,0.6464554071426392
1661,0.6867409944534302
1662,0.7032241821289062
1663,0.6926499605178833
1664,0.6693856120109558
1665,0.6763569116592407
1666,0.6341409683227539
1667,0.675040602684021
1668,0.656736433506012
1669,0.6465896964073181
1670,0.6297253966331482
1671,0.6736671328544617
1672,0.6697594523429871
1673,0.6547064185142517
1674,0.6732714176177979
1675,0.7045600414276123
1676,0.6395037174224854
1677,0.6910006999969482
1678,0.7528475522994995
1679,0.6385784149169922
1680,0.7104926705360413
1681,0.69894939661026
1682,0.7113118767738342
1683,0.6784994006156921
1684,0.7104904651641846
1685,0.6807546615600586
1686,0.6745700240135193
1687,0.6939390301704407
1688,0.6748412251472473
1689,0.6764959096908569
1690,0.6832312941551208
1691,0.6894675493240356
1692,0.5654160976409912
1693,0.6830828785896301
1694,0.6546342372894287
1695,0.6836033463478088
1696,0.7173905372619629
1697,0.6991916298866272
1698,0.6432328224182129
1699,0.6852412223815918
1700,0.676829993724823
1701,0.6772363781929016
1702,0.632908821105957
1703,0.7081238031387329
1704,0.6856844425201416
1705,0.6838095188140869
1706,0.714663565158844
1707,0.6695524454116821
1708,0.6786689162254333
1709,0.6898188591003418
1710,0.6987584233283997
1711,0.6652162075042725
1712,0.6869715452194214
1713,0.6825243234634399
1714,0.678215742111206
1715,0.6859875321388245
1716,0.6950727105140686
1717,0.6794678568840027
1718,0.6867026686668396
1719,0.7044751048088074
1720,0.6836919188499451
1721,0.6762270927429199
1722,0.691824197769165
1723,0.6901694536209106
1724,0.7014708518981934
1725,0.6838729381561279
1726,0.6795274019241333
1727,0.6572853326797485
1728,0.661237359046936
1729,0.6828926205635071
1730,0.6724041700363159
1731,0.648579478263855
1732,0.6660240292549133
1733,0.6806814670562744
1734,0.6873542666435242
1735,0.6861885786056519
1736,0.6395774483680725
1737,0.696291446685791
1738,0.657831072807312
1739,0.6865174770355225
1740,0.6611279249191284
1741,0.6985524892807007
1742,0.6902025938034058
1743,0.7076444625854492
1744,0.7014822959899902
1745,0.6647388935089111
1746,0.66856849193573
1747,0.6722274422645569
1748,0.6836969256401062
1749,0.6886394023895264
1750,0.7044534087181091
1751,0.6687659025192261
1752,0.6843622326850891
1753,0.6468227505683899
1754,0.6722168326377869
1755,0.6965853571891785
1756,0.6583855152130127
1757,0.6852962374687195
1758,0.6464118361473083
1759,0.6588224768638611
1760,0.6583368182182312
1761,0.7052377462387085
1762,0.6910202503204346
1763,0.6650428771972656
1764,0.7219889760017395
1765,0.672002375125885
1766,0.6513042449951172
1767,0.7297071218490601
1768,0.6595476269721985
1769,0.7020264267921448
1770,0.6493350863456726
1771,0.6924817562103271
1772,0.667218804359436
1773,0.6714969277381897
1774,0.6673144698143005
1775,0.6329255700111389
1776,0.6714940071105957
1777,0.67420893907547
1778,0.6523467302322388
1779,0.7086952924728394
1780,0.6793422102928162
1781,0.6699550747871399
1782,0.6220669746398926
1783,0.643060564994812
1784,0.695225715637207
1785,0.7196326851844788
1786,0.6622467041015625
1787,0.6266375780105591
1788,0.7114824652671814
1789,0.6698839068412781
1790,0.6488379240036011
1791,0.6332274079322815
1792,0.6896548867225647
1793,0.7437809705734253
1794,0.661088764667511
1795,0.6709463596343994
1796,0.6801024675369263
1797,0.6724607348442078
1798,0.6582554578781128
1799,0.6464334726333618
1800,0.6664076447486877
1801,0.6718970537185669
1802,0.6743687391281128
1803,0.6191959381103516
1804,0.6585516929626465
1805,0.6613133549690247
1806,0.6695119142532349
1807,0.6385675668716431
1808,0.7064993381500244
1809,0.6638416051864624
1810,0.7300425171852112
1811,0.6503969430923462
1812,0.6408129930496216
1813,0.6484795808792114
1814,0.6523016691207886
1815,0.7117092609405518
1816,0.7141533493995667
1817,0.6623117923736572
1818,0.7137374877929688
1819,0.6963341236114502
1820,0.6944660544395447
1821,0.6884220242500305
1822,0.680755615234375
1823,0.6995201706886292
1824,0.6820640563964844
1825,0.6875361800193787
1826,0.673847496509552
1827,0.6581470966339111
1828,0.6752318143844604
1829,0.689719021320343
1830,0.6883824467658997
1831,0.6664584875106812
1832,0.688450038433075
1833,0.7054793238639832
1834,0.6690365076065063
1835,0.6618981957435608
1836,0.70751953125
1837,0.662198007106781
1838,0.6409884691238403
1839,0.679485023021698
1840,0.683086633682251
1841,0.7111452221870422
1842,0.7040877342224121
1843,0.6882781386375427
1844,0.6813493371009827
1845,0.7041571140289307
1846,0.7004414796829224
1847,0.6825829148292542
1848,0.6797767877578735
1849,0.6701956391334534
1850,0.6909395456314087
1851,0.7078547477722168
1852,0.7059487104415894
1853,0.697152853012085
1854,0.6786879897117615
1855,0.6585389375686646
1856,0.684590220451355
1857,0.6689911484718323
1858,0.6956214308738708
1859,0.6914544105529785
1860,0.6811334490776062
1861,0.6978554129600525
1862,0.6821123361587524
1863,0.6691153049468994
1864,0.6993445754051208
1865,0.6582885980606079
1866,0.6768264174461365
1867,0.694926917552948
1868,0.6550981998443604
1869,0.669607937335968
1870,0.7090208530426025
1871,0.6871501803398132
1872,0.6677152514457703
1873,0.6986159682273865
1874,0.6515237092971802
1875,0.6629185676574707
1876,0.6279650330543518
1877,0.7256806492805481
1878,0.6466389894485474
1879,0.6854848861694336
1880,0.665894091129303
1881,0.7062484622001648
1882,0.6731777191162109
1883,0.6562466621398926
1884,0.6577048301696777
1885,0.6538851857185364
1886,0.6858333945274353
1887,0.6817594170570374
1888,0.6649355292320251
1889,0.6785696148872375
1890,0.644719123840332
1891,0.6749380826950073
1892,0.6907638311386108
1893,0.6476958990097046
1894,0.6841310262680054
1895,0.7042519450187683
1896,0.6248887181282043
1897,0.6588694453239441
1898,0.6755505800247192
1899,0.659035861492157
1900,0.7354093194007874
1901,0.6934574246406555
1902,0.7079210877418518
1903,0.674746036529541
1904,0.6771607398986816
1905,0.6747115254402161
1906,0.6642957329750061
1907,0.6582388877868652
1908,0.6892132759094238
1909,0.6429353356361389
1910,0.677634060382843
1911,0.7133285403251648
1912,0.6549007296562195
1913,0.6869325637817383
1914,0.6751613616943359
1915,0.6825791597366333
1916,0.6971949934959412
1917,0.6785746812820435
1918,0.6047453284263611
1919,0.6683253049850464
1920,0.6574492454528809
1921,0.6908478140830994
1922,0.6374415755271912
1923,0.7239579558372498
1924,0.6413456797599792
1925,0.6235477924346924
1926,0.6942858099937439
1927,0.6124463677406311
1928,0.658045768737793
1929,0.679431676864624
1930,0.679398775100708
1931,0.7014549374580383
1932,0.6931555867195129
1933,0.6861397624015808
1934,0.6502283811569214
1935,0.6718462705612183
1936,0.6591376662254333
1937,0.6812251210212708
1938,0.6944599151611328
1939,0.6945229768753052
1940,0.6692541837692261
1941,0.6794281005859375
1942,0.6955997943878174
1943,0.674988329410553
1944,0.6737943887710571
1945,0.673444926738739
1946,0.7168256640434265
1947,0.687602162361145
1948,0.6936121582984924
1949,0.6788283586502075
1950,0.6387983560562134
1951,0.6579987406730652
1952,0.7013130784034729
1953,0.6630716919898987
1954,0.6765304803848267
1955,0.6847733855247498
1956,0.694510281085968
1957,0.6349172592163086
1958,0.6950216889381409
1959,0.6663141846656799
1960,0.6674747467041016
1961,0.6901904344558716
1962,0.6710954904556274
1963,0.6983274817466736
1964,0.678186297416687
1965,0.6563355326652527
1966,0.6709961891174316
1967,0.6774418950080872
1968,0.6814744472503662
1969,0.6635308861732483
1970,0.6610389947891235
1971,0.7345151901245117
1972,0.6645119786262512
1973,0.657938539981842
1974,0.7165279388427734
1975,0.6778073906898499
1976,0.6792353391647339
1977,0.6736612915992737
1978,0.7293460369110107
1979,0.7017954587936401
1980,0.6794077157974243
1981,0.688332736492157
1982,0.7097427248954773
1983,0.6891264915466309
1984,0.7242392301559448
1985,0.703558087348938
1986,0.6890313625335693
1987,0.6812388300895691
1988,0.6871622204780579
1989,0.6942321062088013
1990,0.6842055916786194
1991,0.6806143522262573
1992,0.6790350675582886
1993,0.6779820919036865
1994,0.683469295501709
1995,0.6826503872871399
1996,0.6748563647270203
1997,0.662125289440155
1998,0.7066981196403503
1999,0.689268171787262
2000,0.7045076489448547
2001,0.6659344434738159
2002,0.679257869720459
2003,0.6910509467124939
2004,0.6774520874023438
2005,0.6929242610931396
2006,0.6635437607765198
2007,0.7061232924461365
2008,0.6645155549049377
2009,0.676499605178833
2010,0.6805171966552734
2011,0.7194851636886597
2012,0.6896371245384216
2013,0.6671270132064819
2014,0.700559139251709
2015,0.6861982345581055
2016,0.6711706519126892
2017,0.6894612312316895
2018,0.6919207572937012
2019,0.6583296656608582
2020,0.6424021124839783
2021,0.6857864856719971
2022,0.6725757122039795
2023,0.7144325375556946
2024,0.6440247297286987
2025,0.6775391697883606
2026,0.6824703216552734
2027,0.6422414183616638
2028,0.6904179453849792
2029,0.666813850402832
2030,0.6490432620048523
2031,0.6858429908752441
2032,0.6868526935577393
2033,0.7199077606201172
2034,0.7045226693153381
2035,0.7010695934295654
2036,0.6542147397994995
2037,0.6832972764968872
2038,0.6705064177513123
2039,0.6587709784507751
2040,0.7052153944969177
2041,0.6773916482925415
2042,0.6812480688095093
2043,0.6641881465911865
2044,0.6649083495140076
2045,0.6711944937705994
2046,0.669463574886322
2047,0.6607911586761475
2048,0.6947987079620361
2049,0.6841506958007812
2050,0.6575058698654175
2051,0.662155270576477
2052,0.6469395160675049
2053,0.6586823463439941
2054,0.674234926700592
2055,0.7265334725379944
2056,0.6565979719161987
2057,0.6819801926612854
2058,0.6933606266975403
2059,0.685905396938324
2060,0.6924339532852173
2061,0.6698427200317383
2062,0.6662454009056091
2063,0.6833183765411377
2064,0.6941511034965515
2065,0.6709031462669373
2066,0.6704633235931396
2067,0.6983247399330139
2068,0.6689861416816711
2069,0.673965573310852
2070,0.6870655417442322
2071,0.6671392321586609
2072,0.6965548992156982
2073,0.6820764541625977
2074,0.6673370003700256
2075,0.6595161557197571
2076,0.6806515455245972
2077,0.6658089756965637
2078,0.6952621340751648
2079,0.690138578414917
2080,0.7304017543792725
2081,0.7145917415618896
2082,0.6827839016914368
2083,0.6801865696907043
2084,0.6957937479019165
2085,0.6471094489097595
2086,0.6908591389656067
2087,0.6580979824066162
2088,0.6945114135742188
2089,0.7041877508163452
2090,0.7214958071708679
2091,0.6785891056060791
2092,0.6615439057350159
2093,0.6953905820846558
2094,0.6410341262817383
2095,0.6886829137802124
2096,0.6301001906394958
2097,0.6332801580429077
2098,0.6950310468673706
2099,0.6747440099716187
2100,0.6752679944038391
2101,0.6639609336853027
2102,0.6886270046234131
2103,0.7346448302268982
2104,0.6916314959526062
2105,0.6929287314414978
2106,0.6429969668388367
2107,0.6714522242546082
2108,0.6672320365905762
2109,0.6663488149642944
2110,0.6962209939956665
2111,0.676068902015686
2112,0.6510398983955383
2113,0.7175343036651611
2114,0.6795241832733154
2115,0.8159502148628235
